deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,[],0 days 01:15:01,20 days 00:39:59,0,20,[],122,14544,102,7,7.35,7.74,7,0,int_ctd_pressure,dbar,146,600,"{'n_unique_rates': 16, 'common_sampling_rates': {'600': '99.34%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '95': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20140417T220001-20140727T215001
deployment0002,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:06:45,119 days 13:09:59,0,119,[0.0],185,8922,65,7,7.3,7.78,7,0,int_ctd_pressure,dbar,90,600,"{'n_unique_rates': 25, 'common_sampling_rates': {'600': '72.60%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,{'95': 2},no comparison: timestamps do not match,no comparison: timestamps do not match,fail: data found in another stream (gaps: [1] days: [121]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20141010T175145-20141213T112001
deployment0003,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 01:45:01,0 days 00:14:59,0,0,"[0.0793, 0.0793]",126,12020,126,7,7.19,7.5,7,0,int_ctd_pressure,dbar,131,no consistent sampling rate: {900: '49.97%'},"{'n_unique_rates': 27, 'common_sampling_rates': {'900': '49.97%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,fail: data found in another stream (gaps: [1] days: [0]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20150603T190001-20151006T234501
deployment0004,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 06:29:34,0 days 00:06:59,0,0,"[0.2, 0.2, 0.2152]",216,20628,216,7,7.16,7.77,7,0,int_ctd_pressure,dbar,147,900,"{'n_unique_rates': 15, 'common_sampling_rates': {'900': '73.23%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,{'99': 2},no comparison: timestamps do not match,no comparison: timestamps do not match,fail: data found in another stream (gaps: [1] days: [0]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20151008T183134-20160510T151501
deployment0005,2019-01-02T14:38:42,recovered_host,dosta_abcdjm_ctdbp_dcl_instrument_recovered,['telemetered'],0 days 00:45:24,54 days 22:45:36,0,54,"[0.0793, 0.0793, 0.0, 0.2152]",138,1859,83,7,7.42,7.73,7,0,int_ctd_pressure,dbar,13,"no consistent sampling rate: {3598: '15.45%', 3599: '27.83%', 3600: '30.19%', 3601: '14.64%'}","{'n_unique_rates': 19, 'common_sampling_rates': {'3598': '15.45%', '3599': '27.83%', '3600': '30.19%', '3601': '14.64%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '75': 1}",{'99': 2},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0005_CE01ISSM-RID16-03-DOSTAD000-recovered_host-dosta_abcdjm_ctdbp_dcl_instrument_recovered_20160518T162924.314000-20160808T212924.266000
deployment0006,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:00:01,92 days 17:29:59,0,92,"[0.1846, 0.1846, 0.1667, 0.086, 0.1667]",200,9837,108,7,7.3,7.82,7,0,int_ctd_pressure,dbar,86,900,"{'n_unique_rates': 30, 'common_sampling_rates': {'900': '60.44%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '95': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,fail: data found in another stream (gaps: [1] days: [18]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0006_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20160930T164501-20170115T021501
deployment0007,2019-01-02T14:38:42,recovered_host,dosta_abcdjm_ctdbp_dcl_instrument_recovered,['telemetered'],0 days 01:12:45,112 days 22:15:17,0,112,"[0.236, 0.236, 0.2223, 0.4297, 0.2223, 0.3889]",177,1531,64,7,7.42,7.81,7,0,int_ctd_pressure,dbar,15,"no consistent sampling rate: {3598: '15.82%', 3599: '24.05%', 3600: '24.25%', 3601: '15.56%'}","{'n_unique_rates': 34, 'common_sampling_rates': {'3598': '15.82%', '3599': '24.05%', '3600': '24.25%', '3601': '15.56%'}}",[],"['practical_salinity', 'temp', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '95': 1}",{'99': 2},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0007_CE01ISSM-RID16-03-DOSTAD000-recovered_host-dosta_abcdjm_ctdbp_dcl_instrument_recovered_20170419T053045.284000-20170621T233540.414000
deployment0008,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:09:22,0 days 00:07:00,0,0,"[0.1746, 0.1746, 0.1556, 0.0909, 0.1556, 0.0111, 0.3778]",172,16386,172,7,7.43,7.89,7,0,int_ctd_pressure,dbar,200,900,"{'n_unique_rates': 57, 'common_sampling_rates': {'900': '70.62%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,"{'99': 1, '95': 1}",{'99': 2},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0008_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20171012T180000-20180401T101500
deployment0009,2019-01-02T14:39:16,recovered_inst,dosta_abcdjm_ctdbp_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:08:01,0 days 00:01:59,0,0,"[0.1667, 0.1667, 0.1846, 0.3667, 0.1846, 0.3427, 0.0968, 0.3319]",181,17326,181,7,7.42,7.79,7,0,int_ctd_pressure,dbar,193,900,"{'n_unique_rates': 19, 'common_sampling_rates': {'900': '99.76%'}}",[],"['practical_salinity', 'ctdbp_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,2,{'99': 2},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0009_CE01ISSM-RID16-03-DOSTAD000-recovered_inst-dosta_abcdjm_ctdbp_instrument_recovered_20180403T043001-20180930T154501
