deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-12-05T13:57:05,streamed,optaa_sample,[],1 days 13:10:15,0 days 00:00:09,1,0,[],313,2829126,311,2903,,,,,no seawater pressure in file,,,no consistent sampling rate: {1: '15.49%'},"{'n_unique_rates': 639, 'common_sampling_rates': {'1': '15.49%'}}",[],"['practical_salinity', 'seawater_temperature']",[],0,0,unique and ascending not tested,2,"{'95': 1, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time']","missing: ['lon', 'pressure', 'lat']",[],deployment0001_RS01SLBS-LJ01A-11-OPTAAC103-streamed-optaa_sample
deployment0002,2019-12-05T13:57:05,streamed,optaa_sample,[],0 days 00:00:04,181 days 12:00:01,0,181,[0.0111],377,48399845,195,2903,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '98.95%'},"{'n_unique_rates': 56, 'common_sampling_rates': {'0': '98.95%'}}",[],"['practical_salinity', 'seawater_temperature']",[],0,0,unique and ascending not tested,2,"{'50': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time']","missing: ['lon', 'pressure', 'lat']",[],deployment0002_RS01SLBS-LJ01A-11-OPTAAC103-streamed-optaa_sample
deployment0003,2019-12-05T13:57:05,streamed,optaa_sample,[],1 days 14:23:53,265 days 06:21:19,1,265,"[0.0111, 0.0]",378,31178593,111,2903,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.97%'},"{'n_unique_rates': 49, 'common_sampling_rates': {'0': '99.97%'}}",[],"['practical_salinity', 'seawater_temperature']",[],0,0,unique and ascending not tested,2,"{'75': 1, '50': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time']","missing: ['lon', 'pressure', 'lat']",[],deployment0003_RS01SLBS-LJ01A-11-OPTAAC103-streamed-optaa_sample
deployment0004,2019-12-05T13:57:05,streamed,optaa_sample,[],68 days 02:00:17,0 days 05:56:48,68,0,"[0.0111, 0.0, 0.0]",333,3813296,262,2903,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.83%'},"{'n_unique_rates': 106, 'common_sampling_rates': {'0': '99.83%'}}",[],"['practical_salinity', 'seawater_temperature']","[['2017-11-13T23:02:38', '2017-11-14T23:47:37'], ['2017-12-08T18:03:07', '2017-12-11T16:00:22'], ['2018-03-10T20:03:05', '2018-03-12T16:00:17']]",3,4,unique and ascending not tested,2,"{'99': 1, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time']","missing: ['lon', 'pressure', 'lat']",[],deployment0004_RS01SLBS-LJ01A-11-OPTAAC103-streamed-optaa_sample
