deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0004,2018-12-18T13:55:00,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,['telemetered'],0 days 00:13:38,49 days 22:07:56,0,49,[],84,33559,34,100,45.56,99.57,46,-54,pressure_depth,dbar,0,1,"{'n_unique_rates': 88, 'common_sampling_rates': {'0': '35.51%', '1': '63.70%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']",[],0,0,pass,6,{'99': 6},{'99': 6},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0004_CP01CNSP-SP001-06-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20150723T173338.720000-20150825T231504.691000
