deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,1562,0,no missing data,1562,0.0,0.0,0,0.0
deployment0001,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,1562,846,"{'missing_data_gaps': [['2015-03-15T22:00:09', '2015-03-18T22:00:09'], ['2015-03-23T00:00:09', '2015-03-24T22:00:09'], ['2015-03-27T00:00:09', '2015-03-28T22:00:09'], ['2015-03-31T00:00:09', '2015-04-01T22:00:09'], ['2015-04-04T00:00:09', '2015-04-05T22:00:09'], ['2015-04-10T00:00:09', '2015-04-11T22:00:09'], ['2015-04-14T00:00:09', '2015-04-15T22:00:09'], ['2015-04-18T00:00:09', '2015-04-19T22:00:09'], ['2015-04-22T00:00:09', '2015-04-23T22:00:09'], ['2015-04-28T00:00:09', '2015-04-29T22:00:09'], ['2015-05-02T00:00:09', '2015-05-03T22:00:09'], ['2015-05-06T00:00:09', '2015-05-07T22:00:09'], ['2015-05-10T00:00:09', '2015-05-11T22:00:09'], ['2015-05-16T00:00:09', '2015-05-17T22:00:09'], ['2015-05-20T00:00:09', '2015-05-21T22:00:09'], ['2015-05-24T00:00:09', '2015-05-25T22:00:09'], ['2015-05-30T00:00:09', '2015-05-31T22:00:09'], ['2015-06-03T00:00:09', '2015-06-04T22:00:09'], ['2015-06-07T00:00:09', '2015-06-12T22:00:09'], ['2015-06-17T00:00:09', '2015-06-18T22:00:09'], ['2015-06-21T00:00:09', '2015-06-22T22:00:09'], ['2015-06-25T08:00:09', '2015-06-26T22:00:09'], ['2015-06-29T00:00:09', '2015-06-30T22:00:09'], ['2015-07-05T00:00:09', '2015-07-06T22:00:09'], ['2015-07-09T00:00:09', '2015-07-10T22:00:09'], ['2015-07-13T00:00:09', '2015-07-26T22:00:09']], 'n_missing': [37, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 71, 24, 19, 19, 24, 24, 24, 164], 'n_missing_total': 814, 'n_missing_days_total': 70}",716,0.0,3.3213492211,33,4.61
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,3253,0,no missing data,3253,0.0,0.0,0,0.0
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,3253,1670,"{'missing_data_gaps': [['2016-01-29T16:00:09', '2016-02-01T22:00:09'], ['2016-02-04T00:00:09', '2016-02-07T22:00:09'], ['2016-02-10T00:00:09', '2016-02-11T22:00:09'], ['2016-02-14T00:00:09', '2016-02-15T22:00:09'], ['2016-02-20T00:00:09', '2016-02-21T22:00:09'], ['2016-02-24T00:00:09', '2016-02-25T22:00:09'], ['2016-02-28T00:00:09', '2016-02-29T22:00:09'], ['2016-03-03T00:00:09', '2016-03-04T22:00:09'], ['2016-03-09T00:00:09', '2016-03-10T22:00:09'], ['2016-03-13T00:00:09', '2016-03-14T22:00:09'], ['2016-03-17T00:00:09', '2016-03-18T22:00:09'], ['2016-03-21T00:00:09', '2016-03-22T22:00:09'], ['2016-03-27T00:00:09', '2016-03-28T22:00:09'], ['2016-03-31T00:00:09', '2016-04-01T22:00:09'], ['2016-04-04T00:00:09', '2016-04-05T22:00:09'], ['2016-04-08T00:00:09', '2016-04-09T22:00:09'], ['2016-04-14T00:00:09', '2016-04-15T22:00:09'], ['2016-04-18T00:00:09', '2016-04-19T22:00:09'], ['2016-04-22T00:00:09', '2016-04-23T22:00:09'], ['2016-04-26T00:00:09', '2016-04-27T22:00:09'], ['2016-05-02T00:00:09', '2016-05-03T22:00:09'], ['2016-05-06T00:00:09', '2016-05-07T22:00:09'], ['2016-05-10T00:00:09', '2016-05-11T22:00:09'], ['2016-05-16T00:00:09', '2016-05-17T22:00:09'], ['2016-05-20T00:00:09', '2016-05-21T22:00:09'], ['2016-05-24T00:00:09', '2016-05-25T22:00:09'], ['2016-05-28T00:00:09', '2016-05-29T22:00:09'], ['2016-06-03T00:00:09', '2016-06-04T22:00:09'], ['2016-06-07T00:00:09', '2016-06-08T22:00:09'], ['2016-06-11T00:00:09', '2016-06-12T22:00:09'], ['2016-06-15T00:00:09', '2016-06-16T22:00:09'], ['2016-06-21T00:00:09', '2016-06-22T22:00:09'], ['2016-06-25T00:00:09', '2016-06-26T22:00:09'], ['2016-07-02T10:00:09', '2016-07-04T22:00:09'], ['2016-07-09T00:00:09', '2016-07-10T22:00:09'], ['2016-07-13T00:00:09', '2016-07-14T22:00:09'], ['2016-07-17T00:00:09', '2016-07-18T22:00:09'], ['2016-07-21T00:00:09', '2016-07-22T22:00:09'], ['2016-07-27T00:00:09', '2016-07-28T22:00:09'], ['2016-07-31T00:00:09', '2016-08-01T22:00:09'], ['2016-08-04T00:00:09', '2016-08-05T22:00:09'], ['2016-08-10T00:00:09', '2016-08-11T22:00:09'], ['2016-08-14T00:00:09', '2016-08-15T22:00:09'], ['2016-08-18T00:00:09', '2016-08-19T22:00:09'], ['2016-08-22T00:00:09', '2016-08-23T22:00:09'], ['2016-08-28T00:00:09', '2016-08-29T22:00:09'], ['2016-09-01T00:00:09', '2016-09-02T22:00:09'], ['2016-09-05T00:00:09', '2016-09-07T02:00:09'], ['2016-09-19T00:00:09', '2016-09-20T22:00:09'], ['2016-09-23T00:00:09', '2016-09-24T22:00:09'], ['2016-09-27T00:00:09', '2016-09-28T22:00:09'], ['2016-10-01T14:00:09', '2016-10-01T16:00:09'], ['2016-10-03T00:00:09', '2016-10-05T14:00:09'], ['2016-10-21T00:00:09', '2016-10-21T14:00:09'], ['2016-10-25T00:00:09', '2016-10-25T04:00:09'], ['2016-11-04T00:00:09', '2016-11-05T22:00:09']], 'n_missing': [40, 18, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 31, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 26, 24, 24, 24, 2, 8, 8, 3, 24], 'n_missing_total': 1288, 'n_missing_days_total': 114}",1545,0.0,2147.211321266,449,29.06
deployment0003,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,4462,0,no missing data,4462,0.0,0.0,0,0.0
deployment0003,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,4462,4153,"{'missing_data_gaps': [['2016-10-27T22:00:09', '2016-10-28T10:00:09'], ['2016-10-30T02:00:09', '2016-10-30T16:00:09'], ['2016-11-01T06:00:09', '2016-11-01T16:00:09'], ['2016-11-08T12:00:09', '2016-11-09T12:00:09'], ['2016-11-14T12:00:09', '2016-11-15T16:00:09'], ['2016-11-18T00:00:09', '2016-11-19T16:00:09'], ['2016-11-22T06:00:09', '2016-11-23T22:00:09'], ['2016-11-25T22:00:09', '2016-11-28T06:00:09'], ['2016-12-02T10:00:09', '2016-12-04T00:00:09'], ['2016-12-10T16:00:09', '2016-12-11T14:00:09'], ['2016-12-13T18:00:09', '2016-12-21T00:00:09'], ['2017-02-08T04:00:09', '2017-02-09T08:00:09'], ['2017-02-19T06:00:09', '2017-02-21T06:00:09'], ['2017-02-26T00:00:09', '2017-02-26T22:00:09'], ['2017-03-03T02:00:09', '2017-03-03T20:00:09'], ['2017-03-06T04:00:09', '2017-03-07T18:00:09'], ['2017-03-10T12:00:09', '2017-03-13T04:00:09'], ['2017-03-16T10:00:09', '2017-03-17T18:00:09'], ['2017-03-20T04:00:09', '2017-03-21T06:00:09'], ['2017-03-27T00:00:09', '2017-03-27T04:00:09'], ['2017-03-27T10:00:09', '2017-03-27T22:00:09'], ['2017-03-28T20:00:09', '2017-03-29T16:00:09'], ['2017-03-30T10:00:09', '2017-03-31T22:00:09'], ['2017-04-03T16:00:09', '2017-04-04T08:00:09'], ['2017-04-11T02:00:09', '2017-04-12T22:00:09'], ['2017-04-17T10:00:09', '2017-04-19T06:00:09'], ['2017-04-21T20:00:09', '2017-04-27T02:00:09'], ['2017-05-09T22:00:09', '2017-05-10T18:00:09'], ['2017-05-13T04:00:09', '2017-05-14T20:00:09'], ['2017-05-18T00:00:09', '2017-05-18T18:00:09'], ['2017-05-20T08:00:09', '2017-05-20T22:00:09'], ['2017-05-23T22:00:09', '2017-05-24T16:00:09'], ['2017-05-27T12:00:09', '2017-05-28T14:00:09'], ['2017-05-31T00:00:09', '2017-06-01T20:00:09'], ['2017-06-03T20:00:09', '2017-06-03T22:00:09'], ['2017-06-06T14:00:09', '2017-06-12T00:00:09'], ['2017-06-17T16:00:09', '2017-06-19T22:00:09'], ['2017-06-24T04:00:09', '2017-06-25T12:00:09'], ['2017-06-28T10:00:09', '2017-06-28T16:00:09'], ['2017-07-02T08:00:09', '2017-07-07T22:00:09'], ['2017-07-12T20:00:09', '2017-07-13T12:00:09'], ['2017-07-16T04:00:09', '2017-07-16T22:00:09'], ['2017-07-24T04:00:09', '2017-07-25T20:00:09'], ['2017-07-28T02:00:09', '2017-07-28T06:00:09'], ['2017-08-03T04:00:09', '2017-08-04T16:00:09'], ['2017-08-17T00:00:09', '2017-08-22T12:00:09'], ['2017-08-25T10:00:09', '2017-08-26T18:00:09'], ['2017-08-29T00:00:09', '2017-08-29T10:00:09'], ['2017-08-31T00:00:09', '2017-09-01T22:00:09'], ['2017-09-02T02:00:09', '2017-09-02T12:00:09'], ['2017-09-08T00:00:09', '2017-09-09T12:00:09'], ['2017-09-12T12:00:09', '2017-09-13T10:00:09'], ['2017-09-18T08:00:09', '2017-09-27T10:00:09'], ['2017-09-29T22:00:09', '2017-09-30T22:00:09'], ['2017-10-10T06:00:09', '2017-10-12T04:00:09'], ['2017-10-14T16:00:09', '2017-10-15T16:00:09'], ['2017-10-24T06:00:09', '2017-10-25T02:00:09'], ['2017-10-28T00:00:09', '2017-10-29T18:00:09'], ['2017-10-31T10:00:09', '2017-11-01T14:00:09'], ['2017-11-07T22:00:09', '2017-11-09T00:00:09'], ['2017-11-11T12:00:09', '2017-11-12T04:00:09'], ['2017-11-14T14:00:09', '2017-11-14T18:00:09'], ['2017-11-15T00:00:09', '2017-12-01T22:00:09'], ['2017-12-03T08:00:09', '2017-12-04T14:00:09'], ['2017-12-08T00:00:09', '2017-12-08T20:00:09'], ['2017-12-14T06:00:09', '2017-12-14T14:00:09'], ['2017-12-17T16:00:09', '2017-12-18T16:00:09'], ['2017-12-21T12:00:09', '2017-12-24T08:00:09'], ['2017-12-25T02:00:09', '2017-12-26T20:00:09'], ['2017-12-31T00:00:09', '2018-01-01T14:00:09'], ['2018-01-04T08:00:09', '2018-01-09T02:00:09'], ['2018-01-11T06:00:09', '2018-01-13T14:00:09']], 'n_missing': [5, 2, 4, 3, 4, 7, 7, 3, 4, 2, 7, 2, 3, 2, 3, 3, 4, 3, 2, 2, 2, 2, 7, 4, 4, 6, 13, 5, 4, 3, 2, 6, 3, 3, 2, 7, 4, 5, 2, 14, 2, 3, 4, 2, 6, 5, 4, 4, 4, 2, 9, 2, 7, 4, 6, 6, 2, 7, 3, 2, 4, 2, 12, 2, 5, 2, 7, 5, 3, 5, 5, 5], 'n_missing_total': 311, 'n_missing_days_total': 156}",216,0.0,61409.3099291945,171,79.17
