deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,['recovered_host'],0 days 00:00:01,0 days 00:07:59,0,0,[],162,15448,162,87,88.16,89.92,88,1,ctdbp_seawater_pressure,dbar,0,900,"{'n_unique_rates': 11, 'common_sampling_rates': {'900': '99.52%'}}",[],[],[],0,0,pass,5,{'99': 5},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0001_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20150415T171501-20150923T150001
deployment0002,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,[],0 days 00:13:01,155 days 01:14:59,0,155,[0.2762],214,5582,59,87,88.34,90.65,88,1,ctdbp_seawater_pressure,dbar,1,900,"{'n_unique_rates': 2, 'common_sampling_rates': {'900': '99.98%'}}",[],[],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0002_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20151013T171501-20151210T210001
deployment0003,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:07:01,45 days 21:15:54,0,45,"[0.4415, 0.2223]",146,8945,100,87,87.94,89.71,88,1,ctdbp_seawater_pressure,dbar,0,no consistent sampling rate: {900: '49.06%'},"{'n_unique_rates': 31, 'common_sampling_rates': {'900': '49.06%'}}",[],[],[],0,0,pass,5,{'99': 5},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0003_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20160505T191501-20160812T223106
deployment0004,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:03:01,38 days 03:21:59,0,38,"[0.0222, 0.2894, 0.4607]",206,15690,168,87,88.02,90.19,88,1,ctdbp_seawater_pressure,dbar,0,900,"{'n_unique_rates': 24, 'common_sampling_rates': {'900': '98.81%'}}",[],[],[],0,0,pass,5,{'99': 5},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0004_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20160920T223001-20170306T200001
deployment0005,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:09:01,0 days 00:11:07,0,0,"[0.2455, 0.1709, 0.2098, 0.2668]",179,17074,179,89,87.81,89.59,88,-1,ctdbp_seawater_pressure,dbar,0,900,"{'n_unique_rates': 7, 'common_sampling_rates': {'900': '99.81%'}}",[],[],[],0,0,pass,5,{'99': 5},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0005_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20170411T180001-20171006T141501
deployment0006,2019-03-26T19:30:15,recovered_inst,ctdbp_cdef_instrument_recovered,"['recovered_host', 'telemetered']",0 days 02:14:38,51 days 18:49:44,0,51,"[0.1821, 0.4583, 0.6109, 0.1709, 0.4041]",178,12013,126,87,87.87,90.0,88,1,ctdbp_seawater_pressure,dbar,3,900,"{'n_unique_rates': 27, 'common_sampling_rates': {'900': '98.71%'}}",[],[],[],0,0,pass,5,{'99': 5},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0006_CE07SHSM-MFD37-03-CTDBPC000-recovered_inst-ctdbp_cdef_instrument_recovered_20171003T183016-20180205T213016
deployment0007,2019-03-26T19:30:14,recovered_host,ctdbp_cdef_dcl_instrument_recovered,['telemetered'],0 days 02:47:19,0 days 01:33:39,0,0,"[0.2694, 0.1012, 0.1732, 0.288, 0.0769, 0.4433]",180,1384,150,87,88.09,89.84,88,1,pressure,dbar,0,no consistent sampling rate: {},"{'n_unique_rates': 71, 'common_sampling_rates': {}}",[],[],"[['2018-03-31T20:30:22', '2018-04-04T07:30:22'], ['2018-04-25T00:30:23', '2018-05-23T20:30:21']]",2,31,pass,5,{'99': 5},{'99': 5},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0007_CE07SHSM-MFD37-03-CTDBPC000-recovered_host-ctdbp_cdef_dcl_instrument_recovered_20180325T213019.480000-20180920T183021.120000
