deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-06-13T20:59:12,streamed,phsen_data_record,[],60 days 17:19:00,4 days 21:42:35,60,4,[],351,6079,265,194,,,,,no seawater pressure in file,,,3599,"{'n_unique_rates': 23, 'common_sampling_rates': {'3599': '51.65%', '3600': '47.83%'}}",[],['practical_salinity'],"[['2015-10-20T00:00:00', '2015-10-28T22:00:00'], ['2015-12-28T04:00:00', '2016-01-04T16:00:00'], ['2016-02-27T14:00:00', '2016-02-28T23:00:00'], ['2016-04-14T20:00:00', '2016-04-20T16:00:00'], ['2016-04-20T16:00:00', '2016-04-22T15:00:00'], ['2016-04-22T16:00:00', '2016-04-25T03:00:00']]",6,24,pass,2,"{'99': 1, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CE04OSPS-PC01B-4B-PHSENA106-streamed-phsen_data_record_20151002T230000.280430-20160713T021725.831087
deployment0004,2019-06-13T20:59:12,streamed,phsen_data_record,[],4 days 17:00:01,304 days 02:59:59,4,304,[0.0],354,1030,45,194,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 3, 'common_sampling_rates': {'3599': '31.20%', '3600': '68.71%'}}",[],['practical_salinity'],"[['2017-08-03T23:00:01', '2017-08-05T17:00:00']]",1,1,pass,2,"{'99': 1, '95': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_CE04OSPS-PC01B-4B-PHSENA106-streamed-phsen_data_record_20170802T220001.026390-20170916T120001.080327
