deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",83375,0,0,no global ranges,0.0,83375,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",83375,0,0,no global ranges,0.0,83375,100.0,1057.394,588.0,2025.0,345.6372
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",83375,0,83375,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[83375, 2501250]",0,2161911,2,92.0,339245,13.56,-63.755,-1163.0,1036.0,219.599
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[83375, 2501250]",0,2161911,5,240.0,339094,13.56,-25.5391,-1033.0,981.0,198.6008
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[83375, 2501250]",0,2161911,158,2432.0,336749,13.46,141.9317,-356.0,633.0,81.4339
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[83375, 2501250]",0,2226180,9,382.0,274679,10.98,-15.5913,-226.0,195.0,40.6555
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[83375, 2501250]",0,0,0,18731.0,2482519,99.25,35.1527,33.55,52.46,2.405
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[83375, 2501250]",0,0,0,18857.0,2482393,99.25,33.9478,32.33,51.24,2.4295
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[83375, 2501250]",0,0,0,18157.0,2483093,99.27,36.9237,35.38,55.51,2.5806
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[83375, 2501250]",0,0,0,17182.0,2484068,99.31,36.558,34.16,54.9,2.5943
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[83375, 2501250]",2161911,0,158,2432.0,336749,13.46,0.1419,-0.356,0.633,0.0814
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[83375, 2501250]",2226180,0,9,382.0,274679,10.98,-0.0156,-0.226,0.195,0.0407
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[83375, 2501250]",2161911,0,3,163.0,339173,13.56,-0.0555,-1.063,0.954,0.2001
deployment0001,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[83375, 2501250]",2161911,0,5,173.0,339161,13.56,-0.0405,-1.1431,1.0597,0.2182
deployment0001,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[83375, 2501250]",0,0,no global ranges,0.0,2501250,100.0,443.1701,3.012,1052.139,300.1516
deployment0002,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",208742,0,0,no global ranges,0.0,208742,100.0,35.0,35.0,35.0,0.0
deployment0002,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",208742,0,0,no global ranges,0.0,208742,100.0,1124.2127,575.0,1673.0,382.3803
deployment0002,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",208742,0,208742,,,0,0.0,,,,
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[208742, 6262260]",0,5732824,78,773.0,528585,8.44,-21.0769,-876.0,834.0,162.0262
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[208742, 6262260]",0,5732824,127,624.0,528685,8.44,0.539,-891.0,890.0,172.6175
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[208742, 6262260]",0,5732824,318,2789.0,526329,8.4,69.5505,-353.0,489.0,72.4422
deployment0002,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[208742, 6262260]",0,5905450,37,278.0,356495,5.69,59.601,-418.0,537.0,94.3023
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[208742, 6262260]",0,0,0,26117.0,6236143,99.58,35.0915,33.55,46.36,1.4317
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[208742, 6262260]",0,0,0,26127.0,6236133,99.58,33.6445,32.33,45.14,1.4316
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[208742, 6262260]",0,0,0,31123.0,6231137,99.5,36.556,35.38,49.41,1.5646
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[208742, 6262260]",0,0,0,28816.0,6233444,99.54,36.0434,34.16,48.19,1.5424
deployment0002,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[208742, 6262260]",5732824,0,318,2789.0,526329,8.4,0.0696,-0.353,0.489,0.0724
deployment0002,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[208742, 6262260]",5905450,0,37,278.0,356495,5.69,0.0596,-0.418,0.537,0.0943
deployment0002,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[208742, 6262260]",5732824,0,83,732.0,528621,8.44,-0.0206,-0.8902,0.8469,0.1655
deployment0002,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[208742, 6262260]",5732824,0,127,650.0,528659,8.44,-0.0047,-0.8808,0.8718,0.1693
deployment0002,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[208742, 6262260]",0,0,no global ranges,0.0,6262260,100.0,479.149,2.9,1031.1915,291.1277
deployment0003,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",155094,0,0,no global ranges,0.0,155094,100.0,35.0,35.0,35.0,0.0
deployment0003,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",155094,0,0,no global ranges,0.0,155094,100.0,1556.3934,602.0,2172.0,350.9677
deployment0003,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",155094,0,155094,,,0,0.0,,,,
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[155094, 4652820]",0,3878575,3064,1692.0,769489,16.54,0.5562,-1188.0,1187.0,219.5126
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[155094, 4652820]",0,3878575,2406,2245.0,769594,16.54,-18.5519,-1084.0,1049.0,185.0318
