deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-12T17:05:31,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:01:50,0 days 15:43:39,0,0,[],9,22536,8,200,93.87,208.64,209,9,int_ctd_pressure,dbar,0,2,"{'n_unique_rates': 124, 'common_sampling_rates': {'2': '94.35%'}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,pass,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0001_GP05MOAS-PG575-02-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20160627T185950.841090-20160704T230821.369170
