deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8840,0,0,0,0,8840,100.0,-148.6087,-894.0,227.0,162.3753
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8840,0,0,0,0,8840,100.0,116.5054,-581.0,1067.0,227.7437
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8840,0,0,0,1,8839,99.99,-1.8551,-126.0,83.0,28.5281
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8840,0,0,0,0,8840,100.0,-0.1099,-0.6674,0.3008,0.1305
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8840,0,0,0,0,8840,100.0,0.1535,-0.4381,1.1981,0.2474
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8840,0,0,0,1,8839,99.99,-0.0019,-0.126,0.083,0.0285
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8840,0,0,0,12,8828,99.86,1823.1833,1478.0,2224.0,78.1718
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8967,0,0,0,9,8958,99.9,30.7723,-613.0,654.0,125.5555
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8967,0,0,0,5,8962,99.94,7.3684,-612.0,865.0,183.6912
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8967,0,0,1,11,8955,99.87,-71.8705,-822.0,628.0,148.1069
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8967,0,0,0,12,8955,99.87,0.0321,-0.5528,0.5907,0.1146
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8967,0,0,0,1,8966,99.99,-0.0011,-0.7587,0.878,0.1917
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8967,0,0,1,11,8955,99.87,-0.0719,-0.822,0.628,0.1481
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8967,0,0,0,28,8939,99.69,1993.6145,1779.0,2369.0,59.244
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",19744,0,0,0,1,19743,99.99,-54.8349,-822.0,437.0,163.3178
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",19744,0,0,0,0,19744,100.0,108.8184,-720.0,1154.0,268.092
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",19744,0,0,0,1,19743,99.99,8.4968,-109.0,123.0,26.6921
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19744,0,0,0,0,19744,100.0,-0.0225,-0.5532,0.4915,0.1198
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19744,0,0,0,0,19744,100.0,0.1198,-0.7295,1.3069,0.2902
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",19744,0,0,0,1,19743,99.99,0.0085,-0.109,0.123,0.0267
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",19744,0,0,0,77,19667,99.61,1994.5585,1670.0,2753.0,93.6784
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",13589,0,0,0,0,13589,100.0,-1.1628,-511.0,426.0,103.9602
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",13589,0,0,0,0,13589,100.0,-22.5906,-468.0,738.0,177.2312
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",13589,0,0,0,0,13589,100.0,7.2924,-85.0,117.0,24.5999
deployment0004,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13589,0,0,0,0,13589,100.0,-0.0074,-0.3267,0.3867,0.09
deployment0004,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13589,0,0,0,0,13589,100.0,-0.0214,-0.4684,0.8334,0.1847
deployment0004,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",13589,0,0,0,0,13589,100.0,0.0073,-0.085,0.117,0.0246
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",13589,0,0,0,1,13588,99.99,1942.416,1791.0,2165.0,45.7647
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",19189,0,0,0,1,19188,99.99,-64.2131,-752.0,537.0,138.4497
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",19189,0,0,0,6,19183,99.97,168.4737,-644.0,1490.0,264.9307
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",19189,0,0,0,3,19186,99.98,4.7165,-124.0,137.0,27.0734
deployment0005,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19189,0,0,0,3,19186,99.98,-0.0154,-0.4454,0.5342,0.1121
deployment0005,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19189,0,0,0,7,19182,99.96,0.1795,-0.6727,1.5544,0.2767
deployment0005,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",19189,0,0,0,3,19186,99.98,0.0047,-0.124,0.137,0.0271
deployment0005,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",19189,0,0,0,47,19142,99.76,1987.1038,1650.0,3053.0,106.5717
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",16424,0,0,0,30,16394,99.82,146.0988,-391.0,984.0,163.0894
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",16424,0,0,0,19,16405,99.88,-65.1484,-767.0,634.0,145.0552
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",16424,0,0,334,175,15915,96.9,24.4255,-129.0,615.0,86.37
deployment0006,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16424,0,0,0,27,16397,99.84,0.1226,-0.548,0.9779,0.1667
deployment0006,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16424,0,0,0,14,16410,99.91,-0.1029,-0.8312,0.561,0.1418
deployment0006,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",16424,0,0,334,175,15915,96.9,0.0244,-0.129,0.615,0.0864
deployment0006,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",16424,0,0,0,13,16411,99.92,1760.8245,1598.0,2006.0,45.036
deployment0007,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",16681,0,0,0,0,16681,100.0,-53.4841,-650.0,469.0,152.2772
deployment0007,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",16681,0,0,0,0,16681,100.0,133.5165,-568.0,1211.0,273.6187
deployment0007,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",16681,0,0,0,0,16681,100.0,-11.277,-130.0,98.0,30.6085
deployment0007,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16681,0,0,0,8,16673,99.95,-0.0155,-0.5138,0.5552,0.1162
deployment0007,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16681,0,0,0,0,16681,100.0,0.143,-0.6182,1.2576,0.2905
deployment0007,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",16681,0,0,0,0,16681,100.0,-0.0113,-0.13,0.098,0.0306
deployment0007,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",16681,0,0,0,56,16625,99.66,1841.0106,1607.0,2270.0,78.4543
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",2109,0,0,0,0,2109,100.0,75.1835,-2251.0,2378.0,630.9099
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",2109,0,0,0,0,2109,100.0,-27.2551,-1994.0,2388.0,637.1775
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",2109,0,0,835,17,1257,59.6,42.3763,-104.0,649.0,78.9238
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",2109,0,0,0,0,2109,100.0,0.065,-2.161,2.2527,0.6189
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",2109,0,0,0,0,2109,100.0,-0.0466,-2.1209,2.219,0.6489
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",2109,0,0,835,17,1257,59.6,0.0424,-0.104,0.649,0.0789
deployment0008,recovered_host,velpt_ab_dcl_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",2109,0,0,0,3,2106,99.86,1978.1671,1727.0,2172.0,53.4355
