common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-10T19:22:31,2017-10-11T23:52:31,[-9999999.0],"[0.0, 42.0]",199940,"[497.35, 505.41]",47132,0,0,0,,,152808,34.9002,34.8531,34.9589,0.0142,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-10T19:22:31,2017-10-11T23:52:31,[-9999999.0],"[0.0, 6.0]",199940,"[497.35, 505.41]",47132,0,0,0,,,152808,3.2499,3.2106,3.3119,0.0157,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-10T19:22:31,2017-10-11T23:52:31,[-9999999.0],"[1000.0, 1100.0]",199940,"[497.35, 505.41]",47132,0,0,0,,,152808,1030.0604,1029.9939,1030.0991,0.0136,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-10T19:22:31,2017-10-11T23:52:31,[-9999.0],"[0.0, 6000.0]",199940,"[497.35, 505.41]",47132,0,0,0,,,152808,502.0118,497.354,505.4092,1.9894,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-10T19:22:31,2017-10-11T23:52:31,[-9999999.0],"[-2.0, 40.0]",199940,"[497.35, 505.41]",47132,0,0,0,,,152808,3.7774,3.3734,4.4262,0.1639,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
