common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 3, 4]",DO,['µmol L-1'],2014-09-10T19:00:20,2017-10-11T23:48:03,[-9999999.0],"[0.0, 400.0]",4055415,0,0,0,5,0,4055414,362.4238,333.485,394.254,8.7679
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 3, 4]",DO - Pressure Temp Sal Corrected,['µmol kg-1'],2014-09-10T19:00:20,2017-10-11T23:48:03,[-9999999.0],"[0.0, 400.0]",4055415,0,30819,0,5,86,4024510,279.0054,260.109,312.9631,7.2775
dosta_abcdjm_instrument,"['recovered_host-dosta_abcdjm_dcl_instrument_recovered', 'telemetered-dosta_abcdjm_dcl_instrument']","[1, 2, 3, 4]",DO - Temp Corrected,['µmol L-1'],2014-09-10T19:00:20,2017-10-11T23:48:03,[-9999999.0],"[0.0, 400.0]",4055415,0,0,0,5,0,4055414,360.1223,333.4194,394.2541,10.401
