common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-10T18:52:31,2017-10-11T21:45:01,[-9999999.0],"[0.0, 42.0]",220946,"[19.42, 21.48]",67609,0,0,0,,,153337,34.8742,34.3875,35.1033,0.067,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-10T18:52:31,2017-10-11T21:45:01,[-9999999.0],"[0.0, 6.0]",220946,"[19.42, 21.48]",67609,0,0,0,,,153337,3.4163,3.1616,3.8475,0.1663,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-10T18:52:31,2017-10-11T21:45:01,[-9999999.0],"[1000.0, 1100.0]",220946,"[19.42, 21.48]",67609,0,0,0,,,153337,1027.5462,1026.6907,1027.8546,0.2873,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-10T18:52:31,2017-10-11T21:45:01,[-9999.0],"[0.0, 6000.0]",220946,"[19.42, 21.48]",67609,0,0,0,,,153337,20.4417,19.4205,21.4817,0.5304,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-10T18:52:31,2017-10-11T21:45:01,[-9999999.0],"[-2.0, 40.0]",220946,"[19.42, 21.48]",67609,0,0,0,,,153337,5.8756,3.3258,10.656,1.8619,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
