deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",259351,0,0,0,0,259351,100.0,1026.5602,1025.7655,1027.1526,0.2868
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",259351,0,0,0,0,259351,100.0,34.9505,33.3219,36.2537,0.7152
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",259351,0,0,0,0,259351,100.0,11.9115,5.8906,17.1646,2.8275
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",259351,0,0,0,298,259053,99.89,7.073,5.1939,8.914,0.3679
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",259351,0,0,0,0,259351,100.0,3.9937,3.2907,4.6044,0.3353
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",288741,167,0,230,0,288344,99.86,1024.2753,1021.6507,1026.496,0.9643
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",288741,167,0,0,230,288344,99.86,35.61,32.9551,36.464,0.5296
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",288741,0,0,0,0,288741,100.0,23.33,8.316,28.3367,3.7431
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",288741,0,0,0,412,288329,99.86,7.2175,5.4471,8.8765,0.2356
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",288741,0,0,167,230,288344,99.86,5.2199,3.5176,5.8202,0.4192
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",316800,0,0,0,0,316800,100.0,1026.1376,1024.7069,1026.7956,0.4681
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",316800,0,0,0,0,316800,100.0,34.9073,33.0331,35.9716,0.6155
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",316800,0,0,0,0,316800,100.0,13.9201,8.37,18.8542,2.4815
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",316800,0,0,0,312,316488,99.9,7.0898,5.3682,8.7632,0.3382
