deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",25786,0,0,53,0.0,25733,99.79,109.6877,3.4973,399.6554,67.3147
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",25786,0,0,199,0.0,25587,99.23,147.5628,4.987,399.005,81.7761
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",25786,0,0,541,0.0,25245,97.9,42.591,1.351,109.998,25.5668
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",25786,0,0,0,0.0,25786,100.0,10.6507,7.654,17.924,2.6577
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",25786,0,0,0,0.0,25786,100.0,12.8729,0.361,23.342,7.8025
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",25786,0,0,138,0.0,25648,99.46,132.5055,4.4599,399.3096,74.0139
deployment0005,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",25786,0,0,no global ranges,0.0,25786,100.0,12.866,0.3612,23.3423,7.7958
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",7135,0,0,0,0.0,7135,100.0,260.0488,223.2728,322.0827,21.6946
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",7135,0,0,0,0.0,7135,100.0,328.4596,287.993,394.214,21.6287
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",7135,0,0,86,0.0,7049,98.79,94.1365,82.205,109.959,6.5502
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",7135,0,0,0,0.0,7135,100.0,10.5264,10.071,11.406,0.3261
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",7135,0,0,7134,0.0,1,0.01,4421.0771,4421.0771,4421.0771,0.0
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",7135,0,0,0,0.0,7135,100.0,316.7161,277.9134,379.7623,20.7418
deployment0006,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",7135,0,0,no global ranges,4.0,7131,99.94,-0.2583,-0.2996,-0.2331,0.0142
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",25438,0,0,0,0.0,25438,100.0,147.01,14.1448,266.2861,59.0251
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",25438,0,0,0,0.0,25438,100.0,206.9968,18.931,376.287,80.6998
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",25438,0,0,50,0.0,25388,99.8,59.9982,5.154,109.991,25.185
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",25438,0,0,0,0.0,25438,100.0,10.4514,7.953,15.928,1.8169
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",25438,0,0,0,0.0,25438,100.0,14.1776,0.771,26.068,7.0664
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",25438,0,0,0,0.0,25438,100.0,182.0775,18.0126,329.7506,70.4005
deployment0007,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",25438,0,0,no global ranges,0.0,25438,100.0,14.1734,0.7763,26.0689,7.0608
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",9368,0,0,0,0.0,9368,100.0,35.2201,1.7135,177.6086,35.7197
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",9368,0,0,0,0.0,9368,100.0,44.6833,0.482,231.352,46.9784
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",9368,0,0,0,0.0,9368,100.0,12.6175,0.13,67.358,13.6071
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",9368,0,0,0,0.0,9368,100.0,8.838,7.783,12.486,0.9937
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",9368,0,0,0,0.0,9368,100.0,15.9328,0.775,24.257,7.4222
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",9368,0,0,0,0.0,9368,100.0,44.5763,2.1874,223.5797,45.052
deployment0008,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",9368,0,0,no global ranges,0.0,9368,100.0,15.9225,0.7711,24.257,7.4115
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",1173,0,0,0,0.0,1173,100.0,53.5242,13.8249,266.9711,49.3145
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",1173,0,0,0,0.0,1173,100.0,70.937,17.445,352.27,65.6284
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",1173,0,0,1,0.0,1172,99.91,20.3856,4.811,107.519,20.0033
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1173,0,0,0,0.0,1173,100.0,9.4115,8.052,15.325,1.5139
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",1173,0,0,0,0.0,1173,100.0,16.0872,1.08,26.141,7.9673
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",1173,0,0,0,0.0,1173,100.0,66.9552,17.5434,326.8566,60.6251
deployment0009,telemetered,dosta_abcdjm_cspp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",1173,0,0,no global ranges,0.0,1173,100.0,16.0649,1.0314,26.1004,7.9668
