deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-26T18:50:31,recovered_host,optaa_dj_dcl_instrument_recovered,[],0 days 00:12:17,159 days 09:39:02,0,159,[],162,15262,3,87,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.76%'},"{'n_unique_rates': 13, 'common_sampling_rates': {'0': '99.76%'}}",[],"['practical_salinity', 'temp']",[],0,0,pass,2,"{'99': 1, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CE07SHSM-MFD37-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered_20150415T172717-20150417T052858.991000
deployment0003,2019-06-26T18:50:31,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:19:28,45 days 21:16:53,0,45,[0.4415],146,1498060,99,87,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.85%'},"{'n_unique_rates': 53, 'common_sampling_rates': {'0': '99.85%'}}",[],"['practical_salinity', 'temp']","[['2016-05-20T10:30:04', '2016-05-21T15:27:22']]",1,1,pass unique test - ascending not tested,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",missing: ['pressure'],['multiple deployment .nc files'],deployment0003_CE07SHSM-MFD37-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
deployment0005,2019-06-26T18:50:31,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:36:37,98 days 21:56:52,0,98,"[0.2455, 0.2098]",179,831850,57,89,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.85%'},"{'n_unique_rates': 41, 'common_sampling_rates': {'0': '99.85%'}}",[],"['practical_salinity', 'temp']","[['2017-05-29T18:29:12', '2017-06-08T17:27:22'], ['2017-04-14T02:11:20', '2017-04-16T04:27:40']]",2,11,pass unique test - ascending not tested,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",missing: ['pressure'],['multiple deployment .nc files'],deployment0005_CE07SHSM-MFD37-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
