deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",200369,0,0,0,439.0,199930,99.78,1016.838,997.29,1026.87,3.7708
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",200369,0,0,235,0.0,200134,99.88,85.3625,53.913,99.995,7.9611
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",200369,0,0,0,0.0,200369,100.0,14.1213,7.085,19.515,2.4733
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",200369,0,0,8,0.0,200361,100.0,312.4876,257.0,377.2,13.6552
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",200369,0,0,1375,32.0,198962,99.3,40.3657,2.85,50.0,7.5066
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",200369,0,0,0,0.0,200369,100.0,14.6062,11.0,18.778,2.2449
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",200369,0,0,0,177.0,200192,99.91,3.8979,2.7043,4.3073,0.2341
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",200369,0,0,915,0.0,199454,99.54,221.2272,0.0,1000.0,277.4752
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",200369,0,0,0,85.0,200284,99.96,3.1959,-10.24,11.81,2.6759
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",200369,0,0,0,76.0,200293,99.96,-1.3228,-10.68,14.43,3.1683
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",200369,0,0,0,439.0,199930,99.78,101683.7995,99729.0,102687.0,377.0801
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",200369,0,0,no global ranges,110.0,200259,99.95,2.6999,-8.109,12.5392,2.1431
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",200369,0,0,no global ranges,65.0,200304,99.97,-2.1626,-11.5574,15.6599,3.5536
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",200369,200369,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",200369,200369,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",200369,200369,0,0,,0,0.0,,,,
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",200369,0,0,0,113.0,200256,99.94,4.9883,0.01,15.4447,2.0688
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",200369,0,0,34270,0.0,166099,82.9,104.8865,0.0,499.9995,120.6758
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",200369,0,0,0,495.0,199874,99.75,31.7384,28.3809,32.4623,0.4414
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",200369,0,0,0,0.0,200369,100.0,8.6001,4.0327,12.0366,1.6071
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",200369,4215,0,no global ranges,0.0,196154,97.9,-105.1685,-1172.3118,270.8889,265.3468
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",200369,4215,0,no global ranges,12.0,196142,97.89,29.7322,-34.2215,142.7325,22.6633
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",200369,4215,0,no global ranges,8.0,196146,97.89,73.2244,-5.6408,110.6508,16.8167
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",200369,4215,0,no global ranges,437.0,195717,97.68,2.6281,-33.1625,38.2831,6.6767
