deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,streamed,vadcp_velocity_beam,"bin_depths (dims: [220, 4498664])",['m'],-9999999.0,"[None, None]","[220, 989706080]",0,182211480,no global ranges,0.0,807494600,81.59,55.6066,-220.4328,190.7451,76.1883
deployment0001,streamed,vadcp_velocity_beam,"eastward_seawater_velocity (dims: [220, 4498664])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[220, 989706080]",870758269,0,1025,21513.0,118925273,12.02,-0.0353,-0.6168,0.5463,0.1153
deployment0001,streamed,vadcp_velocity_beam,"error_seawater_velocity (dims: [220, 4498664])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[220, 989706080]",870758269,0,10113,22079.0,118915619,12.02,0.0015,-0.4197,0.4228,0.0839
deployment0001,streamed,vadcp_velocity_beam,"estimated_upward_seawater_velocity (dims: [220, 4498664])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[220, 989706080]",870758269,0,752,56648.0,118890411,12.01,0.0025,-0.132,0.1371,0.0263
deployment0001,streamed,vadcp_velocity_beam,"northward_seawater_velocity (dims: [220, 4498664])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[220, 989706080]",870758269,0,2484,21472.0,118923855,12.02,-0.0044,-0.6107,0.602,0.1202
deployment0001,streamed,vadcp_velocity_beam,pressure,['daPa'],0,"[None, None]",4498664,0,4498664,,,0,0.0,,,,
deployment0001,streamed,vadcp_velocity_beam,salinity,['1'],-1,"[None, None]",4498664,0,0,no global ranges,0.0,4498664,100.0,35.0,35.0,35.0,0.0
deployment0001,streamed,vadcp_velocity_beam,temperature,['cdeg_C'],-9999,"[None, None]",4498664,0,0,no global ranges,0.0,4498664,100.0,768.939,720.0,839.0,20.6619
deployment0001,streamed,vadcp_velocity_beam,"upward_seawater_velocity (dims: [220, 4498664])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[220, 989706080]",0,989706080,,,0,0.0,,,,
deployment0001,streamed,vadcp_velocity_beam_5,pressure,['daPa'],0,"[None, None]",4442145,0,4442145,,,0,0.0,,,,
