deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",503557,0,0,0,0,503557,100.0,1024.0831,1021.7411,1025.1125,0.5856
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",503557,0,0,0,0,503557,100.0,32.1269,29.0259,32.9869,0.7044
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",503557,0,0,0,0,503557,100.0,13.5522,9.9159,17.9095,1.626
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",503557,0,0,0,536,503021,99.89,7.1523,5.6413,8.6237,0.2964
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",503557,0,0,0,0,503557,100.0,3.8449,3.4275,4.232,0.1771
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",239762,0,0,0,0,239762,100.0,1023.5763,1021.3388,1025.5442,0.7881
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",239762,0,0,0,0,239762,100.0,31.6711,29.0102,33.3225,0.7766
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",239762,0,0,0,0,239762,100.0,14.3227,9.3037,18.2559,1.6156
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",239762,0,0,0,67,239695,99.97,7.2391,6.0352,8.4215,0.2404
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",239762,0,0,0,0,239762,100.0,3.8631,3.5172,4.2507,0.1383
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",360712,0,0,0,0,360712,100.0,1024.6779,1023.6095,1025.225,0.4074
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",360712,0,0,0,0,360712,100.0,32.4793,31.882,32.8578,0.1771
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",360712,0,0,0,0,360712,100.0,11.8793,9.863,15.6046,1.6593
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",360712,0,0,0,270,360442,99.93,7.1078,5.2463,8.7851,0.3676
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",360712,0,0,0,0,360712,100.0,3.7304,3.5388,4.0233,0.1404
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",290811,0,0,0,0,290811,100.0,1024.0778,1020.838,1025.3467,0.8093
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",290811,0,0,0,0,290811,100.0,32.0272,28.2143,33.0115,0.876
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",290811,0,0,0,0,290811,100.0,13.2135,10.0982,16.4707,1.4249
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",290811,0,0,0,156,290655,99.95,7.2272,5.9966,8.4437,0.2439
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",290811,0,0,0,0,290811,100.0,3.802,3.4267,4.1695,0.1343
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",289901,0,0,0,0,289901,100.0,1024.7706,1023.2526,1025.1607,0.3741
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",289901,0,0,0,0,289901,100.0,32.4558,30.7906,32.8724,0.3348
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",289901,0,0,0,0,289901,100.0,11.3092,9.2474,14.6312,1.1521
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",289901,0,0,0,249,289652,99.91,7.2163,5.6037,8.8024,0.3177
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",289901,0,0,0,0,289901,100.0,3.6765,3.3344,3.9256,0.1
deployment0006,recovered_host,ctdbp_cdef_dcl_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",183453,0,0,0,0,183453,100.0,3.7329,3.3017,4.1985,0.1482
deployment0006,recovered_host,ctdbp_cdef_dcl_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",183453,0,0,0,196,183257,99.89,7.2374,5.987,8.433,0.2456
deployment0006,recovered_host,ctdbp_cdef_dcl_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",183453,0,0,0,0,183453,100.0,1023.5642,1018.8963,1025.1496,1.1848
deployment0006,recovered_host,ctdbp_cdef_dcl_instrument_recovered,temp,ºC,-9999999.0,"[-2.0, 40.0]",183453,0,0,0,0,183453,100.0,13.2378,9.9202,17.9644,1.9245
deployment0006,recovered_host,ctdbp_cdef_dcl_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",183453,0,0,0,0,183453,100.0,31.3774,25.868,32.6947,1.211
