deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-04-10T18:38:28,telemetered,flord_m_glider_instrument,[],0 days 00:04:41,107 days 03:57:25,0,107,[],434,95126,327,1000,461.1,1000.59,1001,1,int_ctd_pressure,dbar,0,60,"{'n_unique_rates': 2189, 'common_sampling_rates': {'60': '95.02%'}}",[],"['sci_water_temp', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,4,"{'99': 2, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0002_GA05MOAS-GL364-01-FLORDM000-telemetered-flord_m_glider_instrument_20161101T010241.976750-20170923T010235.021510
