deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",72994,0,13380,0,0,59614,81.67,9.0757,0.4242,19.8769,3.4318
deployment0001,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",72994,0,0,4,0,72990,99.99,8.6001,0.07,19.62,3.6332
deployment0002,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",49817,0,0,1790,0,48027,96.41,18.4135,0.2605,39.9944,11.4123
deployment0002,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",49817,0,0,39336,75,10406,20.89,37.4282,26.5,40.0,1.4385
deployment0003,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",7493,0,0,6870,0,623,8.31,1.5341,0.0049,5.1269,1.2708
deployment0003,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",7493,0,0,1187,10,6296,84.03,5.5705,0.01,33.27,5.4613
deployment0004,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",2076,0,0,838,0,1238,59.63,4.0554,0.0044,13.8055,3.4572
deployment0004,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",2076,0,0,249,2,1825,87.91,7.4697,0.01,29.87,5.2517
deployment0005,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",18569,0,0,252,18,18299,98.55,5.7887,0.0005,15.1632,1.9066
deployment0005,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",18569,0,0,278,71,18220,98.12,5.775,-0.0,19.18,2.4236
deployment0006,recovered_inst,nutnr_b_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",14669,0,0,6257,0,8412,57.35,4.3559,0.0006,20.2693,4.2426
deployment0006,recovered_inst,nutnr_b_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",14669,0,0,2239,0,12430,84.74,6.8245,-0.0,39.9,7.2119
deployment0007,telemetered,nutnr_b_dcl_full_instrument,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",13876,0,0,2553,0,11323,81.6,3.9261,0.0016,13.7886,2.8082
deployment0007,telemetered,nutnr_b_dcl_full_instrument,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",13876,0,0,2201,1,11674,84.13,3.6329,-0.0,16.39,2.5819
