deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",16559,0,0,0,1,16558,99.99,-89.5382,-635.0,581.0,134.378
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",16559,0,0,0,0,16559,100.0,-254.7859,-1044.0,483.0,235.2546
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",16559,0,0,0,0,16559,100.0,-32.3064,-204.0,100.0,42.9765
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16559,0,0,0,0,16559,100.0,-0.1548,-0.7907,0.6682,0.1648
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16559,0,0,0,0,16559,100.0,-0.2213,-1.1105,0.4165,0.2151
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",16559,0,0,0,0,16559,100.0,-0.0323,-0.204,0.1,0.043
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",16559,0,0,0,0,16559,100.0,8123.022,7163.0,8589.0,234.0987
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",21312,0,0,0,13,21299,99.94,-0.16,-515.0,470.0,102.8713
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",21312,0,0,0,0,21312,100.0,-24.2719,-990.0,700.0,242.7886
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",21312,0,0,0,0,21312,100.0,-0.398,-156.0,88.0,33.8057
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",21312,0,0,0,8,21304,99.96,-0.0066,-0.6919,0.513,0.1365
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",21312,0,0,0,0,21312,100.0,-0.0233,-0.8679,0.6617,0.2256
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",21312,0,0,0,0,21312,100.0,-0.0004,-0.156,0.088,0.0338
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",21312,0,0,0,0,21312,100.0,7993.1629,6743.0,8481.0,278.6038
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",12842,0,0,0,0,12842,100.0,-55.5693,-472.0,462.0,117.5923
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",12842,0,0,0,0,12842,100.0,-237.7211,-791.0,320.0,172.1821
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",12842,0,0,0,0,12842,100.0,-5.0192,-132.0,80.0,27.4861
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12842,0,0,0,0,12842,100.0,-0.1169,-0.5682,0.428,0.1301
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12842,0,0,0,0,12842,100.0,-0.2143,-0.7968,0.3332,0.1629
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",12842,0,0,0,0,12842,100.0,-0.005,-0.132,0.08,0.0275
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",12842,0,0,0,0,12842,100.0,8377.958,7763.0,8685.0,153.811
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",19189,0,0,0,6,19183,99.97,22.291,-386.0,536.0,104.1778
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",19189,0,0,0,0,19189,100.0,58.7369,-698.0,885.0,188.4652
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",19189,0,0,0,7,19182,99.96,11.1776,-114.0,93.0,24.922
deployment0004,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19189,0,0,0,5,19184,99.97,0.0371,-0.4169,0.6484,0.1222
deployment0004,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19189,0,0,0,0,19189,100.0,0.0507,-0.689,0.8495,0.1773
deployment0004,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",19189,0,0,0,7,19182,99.96,0.0112,-0.114,0.093,0.0249
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",19189,0,0,0,1,19188,99.99,7603.8796,6321.0,8100.0,289.2737
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",17095,0,0,0,2,17093,99.99,-61.0569,-566.0,573.0,132.7512
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",17095,0,0,0,0,17095,100.0,-212.3249,-952.0,287.0,209.663
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",17095,0,0,0,0,17095,100.0,-16.6633,-168.0,72.0,31.6916
deployment0005,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17095,0,0,0,0,17095,100.0,-0.1148,-0.6453,0.6185,0.154
