deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",6131,0,0,no global ranges,0.0,6131,100.0,40.9712,21.6,72.7,8.2074
deployment0002,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[8324, 1023852]",0,0,no global ranges,0.0,1023852,100.0,0.335,0.03,0.64,0.1775
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",8324,0,0,0,11.0,8313,99.87,1.7796,0.0,5.26,0.7095
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",8324,0,0,0,9.0,8315,99.89,3.8179,0.0,11.41,1.5238
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",8324,0,0,0,11.0,8313,99.87,2.7561,0.0,8.27,1.0981
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",8324,0,0,6,0.0,8318,99.93,8.8067,4.9,16.2,1.5016
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",8324,0,0,0,11.0,8313,99.87,3.3751,0.0,10.22,1.3506
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",8324,0,0,6,1.0,8317,99.92,9.0011,4.7,16.8,1.6293
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",8324,0,0,0,1.0,8323,99.99,6.9934,4.3,12.1,1.07
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",8324,0,0,0,0.0,8324,100.0,9.8986,3.8,20.0,2.3155
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",8324,0,0,0,0.0,8324,100.0,9.711,4.3,18.2,2.047
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",8324,0,0,0,11.0,8313,99.87,2.9135,0.63,8.74,1.1379
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",8324,0,0,0,0.0,8324,100.0,212.7101,0.1,359.9,76.7323
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",8324,0,0,no global ranges,0.0,8324,100.0,36.8946,11.0,68.4,7.9721
deployment0003,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[10665, 1311795]",0,0,no global ranges,0.0,1311795,100.0,0.335,0.03,0.64,0.1775
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",10665,0,0,0,16.0,10649,99.85,1.8429,0.0,5.57,0.7292
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",10665,0,0,0,15.0,10650,99.86,3.9328,0.0,11.72,1.5539
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",10665,0,0,0,16.0,10649,99.85,2.8452,0.0,8.46,1.1176
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",10665,0,0,2,0.0,10663,99.98,8.7718,4.7,15.8,1.4648
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",10665,0,0,0,13.0,10652,99.88,3.4838,0.0,10.54,1.3824
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",10665,0,0,2,1.0,10662,99.97,8.9268,4.4,16.0,1.5807
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",10665,0,0,0,1.0,10664,99.99,7.0334,4.3,11.8,1.0659
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",10665,0,0,0,0.0,10665,100.0,9.852,3.3,20.0,2.2902
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",10665,0,0,0,1.0,10664,99.99,9.6639,3.9,19.4,2.0099
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",10665,0,0,0,17.0,10648,99.84,3.004,0.93,8.86,1.1608
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",10665,0,0,0,0.0,10665,100.0,234.5301,0.0,360.0,79.2211
deployment0003,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",10665,0,0,no global ranges,0.0,10665,100.0,35.7654,13.7,65.6,7.793
