deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2153913.0,0.0,no missing data,28522.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2153913.0,0.0,no missing data,28526.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2153913.0,0.0,no missing data,26593.0,0.0,0.5428299553,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,557089.0,0.0,no missing data,9722.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,557089.0,0.0,no missing data,9725.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,557089.0,9817.0,"{'missing_data_gaps': [['2015-06-12T12:25:39', '2015-06-12T19:24:33']], 'n_missing': [246], 'n_missing_total': 246, 'n_missing_days_total': 1}",9130.0,0.0,0.4078683667,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,908958.0,0.0,no missing data,15827.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,908958.0,0.0,no missing data,15835.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,908958.0,1488.0,no missing data,14966.0,0.0,0.1261540633,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2131699.0,0.0,no missing data,37419.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2131699.0,0.0,no missing data,37424.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2131699.0,4.0,no missing data,34021.0,0.0,0.1925935483,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,no other methods available for comparison,,,,,,,,,,,,
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2139899.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",36990.0,0.0,0.0340003967,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2139899.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",36990.0,0.0,0.0099999905,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2139899.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",34109.0,0.0,0.2875619659,0.0,0.0
