deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8840,0,0,0,0,8840,100.0,-22.8779,-544.0,423.0,129.4032
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8840,0,0,0,0,8840,100.0,77.2007,-580.0,1040.0,227.6087
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8840,0,0,0,0,8840,100.0,12.5796,-107.0,108.0,26.0392
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8840,0,0,0,0,8840,100.0,-0.0003,-0.4027,0.4529,0.0931
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8840,0,0,0,0,8840,100.0,0.0805,-0.5662,1.0973,0.2447
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8840,0,0,0,0,8840,100.0,0.0126,-0.107,0.108,0.026
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8840,0,0,0,0,8840,100.0,8037.874,7547.0,8343.0,107.1722
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8967,0,0,0,3,8964,99.97,-2.0788,-482.0,303.0,98.21
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8967,0,0,0,7,8960,99.92,12.5971,-657.0,806.0,158.0358
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8967,0,0,0,5,8962,99.94,5.0739,-132.0,90.0,25.4747
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8967,0,0,0,5,8962,99.94,0.0018,-0.3556,0.2941,0.0744
