deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-13T17:05:00,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:49:00,0 days 00:41:00,0,0,[],341,8150,341,2298,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0001_GI03FLMA-RI000-00-VELPTB400-recovered_inst-velpt_ab_instrument_recovered_20140912T210000-20150818T100000
deployment0002,2019-08-13T17:05:00,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:12:00,0 days 01:00:00,0,0,[2.1569],335,7992,333,2298,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0002_GI03FLMA-RI000-00-VELPTB400-recovered_inst-velpt_ab_instrument_recovered_20150819T000000-20160716T230000
deployment0003,2019-08-13T17:05:00,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:01:00,0 days 00:36:00,0,0,"[5.6712, 5.6735]",397,9500,397,2300,141.57,141.57,141.57,-2158.43,pressure_mbar,0.001 dbar,0.0,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_GI03FLMA-RI000-00-VELPTB400-recovered_inst-velpt_ab_instrument_recovered_20160712T160000-20170812T110000
deployment0004,2019-08-13T17:05:00,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:01:00,0 days 00:59:00,0,0,"[2.4685, 0.3433, 5.8895]",312,7456,312,2300,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0004_GI03FLMA-RI000-00-VELPTB400-recovered_inst-velpt_ab_instrument_recovered_20170808T160000-20180615T070000
