deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[471350, 39122050]",0.0,11877063.0,0,10305.0,27234682,69.61,0.108,0.0382,0.2742,0.0324
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[471350, 39122050]",3052.0,11877063.0,18042065,83464.0,9116406,23.3,0.1976,0.0,14.7946,0.7541
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",83,,,no global ranges,,not calculated,stats not calculated,"[401.0, 405.0, 408.7, 412.8, 416.6, 421.2, 425.6, 430.1, 434.1, 438.0, 442.6, 447.4, 452.2, 456.9, 461.5, 465.9, 470.8, 475.9, 481.0, 485.9, 490.6, 495.1, 499.6, 504.7, 509.7, 514.9, 520.4, 525.1, 530.1, 534.8, 539.6, 544.4, 549.3, 554.3, 559.3, 564.4, 569.0, 573.6, 578.0, 582.2, 583.6, 588.0, 592.7, 597.4, 602.4, 607.1, 612.0, 616.9, 621.5, 626.0, 630.5, 634.8, 639.3, 643.8, 648.3, 652.7, 657.0, 661.8, 666.0, 670.3, 674.5, 678.6, 682.5, 686.4, 690.0, 693.6, 697.1, 700.5, 703.8, 707.1, 710.5, 713.7, 716.8, 720.0, 723.2, 726.0, 729.2, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",83,,,no global ranges,,not calculated,stats not calculated,"[400.9, 405.0, 408.7, 412.5, 416.2, 420.8, 425.3, 429.7, 434.0, 437.9, 442.1, 447.0, 451.8, 456.6, 461.0, 465.4, 470.3, 475.5, 480.6, 485.5, 490.0, 494.4, 498.9, 504.0, 509.0, 514.4, 519.6, 524.6, 529.4, 534.1, 538.7, 543.7, 548.7, 553.6, 558.6, 563.5, 568.3, 572.9, 577.3, 581.3, 585.4, 590.1, 594.5, 599.6, 604.3, 609.5, 614.2, 619.0, 623.7, 628.0, 632.4, 636.8, 641.0, 645.6, 649.9, 654.5, 659.0, 663.6, 667.7, 671.9, 676.2, 680.1, 683.8, 687.7, 691.3, 694.9, 698.3, 701.6, 705.0, 708.3, 711.5, 714.5, 717.7, 720.9, 723.8, 726.8, 729.9, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
