deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[79872, 6709248]",0.0,6709248.0,0,,0,0.0,,,,
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[79872, 6709248]",0.0,6709248.0,0,,0,0.0,,,,
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",84,,,no global ranges,,not calculated,stats not calculated,"[398.5, 402.1, 405.9, 409.3, 412.8, 416.6, 420.6, 424.6, 428.8, 432.9, 436.6, 440.7, 445.1, 449.7, 454.1, 458.3, 462.7, 467.1, 471.7, 476.4, 481.3, 485.7, 489.9, 494.2, 498.6, 503.1, 507.6, 512.3, 516.8, 521.6, 526.0, 530.4, 534.6, 538.9, 543.2, 547.8, 552.2, 556.7, 560.8, 565.2, 569.3, 573.4, 576.8, 581.0, 584.9, 589.0, 593.2, 597.6, 601.9, 606.5, 611.0, 615.4, 619.9, 624.2, 628.4, 632.9, 637.2, 641.5, 646.0, 650.2, 654.7, 659.1, 663.7, 668.0, 672.4, 676.7, 680.9, 684.8, 688.9, 692.8, 696.8, 700.5, 704.2, 708.3, 712.0, 715.3, 719.3, 722.7, 726.0, 730.0, 733.4, 736.4, 739.4, 742.7]",,,
deployment0001,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",84,,,no global ranges,,not calculated,stats not calculated,"[400.7, 404.4, 408.4, 411.6, 415.3, 419.4, 423.7, 427.8, 431.7, 435.7, 439.6, 444.2, 448.8, 453.0, 457.6, 461.8, 466.2, 471.0, 475.7, 480.6, 485.0, 489.5, 493.7, 498.1, 502.6, 507.3, 512.1, 517.0, 521.6, 526.0, 530.3, 534.8, 539.0, 543.5, 547.8, 552.4, 556.9, 561.3, 565.7, 569.8, 573.9, 578.0, 582.4, 586.8, 591.0, 595.4, 599.9, 604.6, 609.2, 613.5, 618.2, 622.5, 627.0, 631.7, 635.8, 640.2, 644.6, 649.3, 653.9, 658.6, 663.1, 667.8, 672.3, 676.5, 680.7, 685.0, 689.4, 693.2, 697.1, 701.0, 704.9, 708.9, 712.4, 716.3, 720.1, 723.6, 727.3, 731.0, 734.3, 737.5, 741.0, 743.7, 747.2, 750.2]",,,
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[716862, 57348960]",0.0,0.0,658365,658365.0,56690595,98.85,5.3494,0.3661,41.436,7.6352
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[716862, 57348960]",1255157.0,0.0,7908711,9585428.0,47763532,83.29,1.1534,0.0,21.8165,2.6385
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[400.5, 403.9, 407.1, 410.3, 413.4, 416.9, 420.6, 424.9, 428.8, 432.7, 436.3, 440.2, 444.2, 448.8, 453.2, 457.5, 461.5, 465.5, 469.9, 474.7, 479.6, 484.1, 488.5, 492.7, 496.8, 501.5, 505.9, 511.1, 515.6, 520.4, 524.9, 529.4, 533.7, 538.2, 542.7, 547.1, 551.7, 556.4, 561.0, 565.4, 569.8, 573.9, 578.3, 582.4, 586.8, 591.0, 595.5, 600.3, 604.8, 609.5, 614.0, 618.5, 622.9, 627.5, 631.9, 636.3, 640.5, 645.3, 649.6, 654.0, 658.5, 663.1, 667.5, 671.9, 676.2, 680.4, 684.5, 688.5, 692.6, 696.5, 700.4, 704.2, 708.1, 712.0, 715.7, 719.7, 723.3, 727.2, 730.5, 734.3]",,,
deployment0002,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.0, 406.4, 409.8, 412.6, 416.2, 419.8, 424.0, 427.8, 431.7, 435.4, 439.1, 443.3, 447.8, 452.2, 456.2, 460.4, 464.7, 469.1, 473.4, 478.2, 482.7, 487.3, 491.4, 495.8, 500.3, 504.7, 509.5, 514.2, 519.1, 523.7, 527.9, 532.7, 536.8, 541.3, 545.6, 550.2, 554.8, 559.3, 564.0, 568.3, 572.5, 576.3, 580.3, 584.6, 589.0, 593.4, 597.9, 602.5, 607.2, 611.7, 616.5, 620.9, 625.2, 629.7, 634.2, 638.3, 643.0, 647.4, 651.7, 656.3, 660.8, 665.4, 669.6, 673.9, 678.1, 682.4, 686.3, 690.5, 694.5, 698.1, 702.1, 706.0, 709.7, 713.6, 717.6, 721.1, 724.9, 728.8, 732.3]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1079678, 86374240]",0.0,0.0,7261,268697.0,86105543,99.69,1.8022,0.256,9.9746,1.333
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1079678, 86374240]",13047.0,0.0,8042677,8677495.0,77696745,89.95,0.2845,0.0,3.2879,0.3773
