deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,3823,0,no missing data,3252,3.03e-08,0.0007070592,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,3823,0,no missing data,3252,2.97e-08,0.0007253163,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,3823,0,no missing data,3252,1.72e-08,0.000829123,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,3823,0,no missing data,3252,0.00149651,0.0042704747,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,3823,0,no missing data,3252,1e-10,9.4211e-06,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Density,density,kg m-3,pass,3823,0,no missing data,3252,3.03e-08,0.0007070592,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Practical Salinity,practical_salinity,1,pass,3823,0,no missing data,3252,2.97e-08,0.0007253163,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,3823,0,no missing data,3252,1.72e-08,0.000829123,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,3823,0,no missing data,3252,0.00149651,0.0042704747,0,0.0
deployment0002,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,3823,0,no missing data,3252,1e-10,9.4211e-06,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,4700,0,no missing data,4592,6.2e-09,0.1496944734,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,4700,0,no missing data,4592,7.9e-09,0.0161163417,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,4700,0,no missing data,4592,1.38e-08,0.0001167944,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,4700,0,no missing data,4592,0.0009777486,36.0025661445,1,0.02
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_p_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,4700,0,no missing data,4592,1e-10,9.0695e-06,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Density,density,kg m-3,pass,4700,0,no missing data,4592,6.2e-09,0.1496944734,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Practical Salinity,practical_salinity,1,pass,4700,0,no missing data,4592,7.9e-09,0.0161163417,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,4700,0,no missing data,4592,1.38e-08,0.0001167944,0,0.0
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,4700,0,no missing data,4592,0.0009777486,36.0025661445,1,0.02
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_p_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,4700,0,no missing data,4592,1e-10,9.0695e-06,0,0.0
