deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-02T15:02:43,recovered_wfp,vel3d_l_wfp_instrument_recovered,['telemetered'],0 days 02:49:18,0 days 00:00:01,0,0,[],324,2720259,323,2174.0,1387.3,2213.29,2213,39.0,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 227, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,{'99': 5},{'99': 4},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_GP02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20130726T110018-20140613T235959
deployment0002,2019-08-02T15:02:43,recovered_wfp,vel3d_l_wfp_instrument_recovered,['telemetered'],6 days 02:45:18,0 days 08:51:43,6,0,[0.9827],352,3294765,345,2093.0,1162.7,2110.45,2110,17.0,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 284, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,{'99': 5},{'99': 4},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_GP02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20140622T050018-20150601T150817
deployment0003,2019-08-02T15:02:43,recovered_wfp,vel3d_l_wfp_instrument_recovered,['telemetered'],0 days 04:22:18,4 days 15:56:40,0,4,"[1.0736, 0.2198]",394,3785770,386,2102.0,1158.66,2124.43,2124,22.0,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 264, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],"[['2015-06-12T03:13:14', '2015-06-13T17:00:17'], ['2015-06-15T11:12:07', '2015-06-17T01:00:17'], ['2015-06-18T19:12:44', '2015-06-20T09:00:17'], ['2015-09-28T11:11:15', '2015-09-30T01:00:17']]",4,4,pass,5,{'99': 5},{'99': 4},pass,fail: data found in another stream (gaps: [3] days: [3]),"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_GP02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20150605T040018-20160627T025920
deployment0004,2019-08-02T15:02:43,recovered_wfp,vel3d_l_wfp_instrument_recovered,['telemetered'],0 days 21:55:18,187 days 04:30:40,0,187,"[1.1437, 0.1613, 0.2159]",379,3250990,191,,1145.28,2098.04,2098,,int_ctd_pressure,no units attribute for pressure,0,1,"{'n_unique_rates': 120, 'common_sampling_rates': {'1': '99.99%'}}",[],['int_ctd_pressure'],[],0,0,pass,5,"{'99': 4, '0': 1}",{'99': 4},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_GP02HYPM-WFP02-05-VEL3DL000-recovered_wfp-vel3d_l_wfp_instrument_recovered_20160704T000018-20170110T104920
