deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-02T14:15:20,recovered_inst,ctdmo_ghqr_instrument_recovered,[],0 days 00:00:01,0 days 00:04:59,0,0,[],310,29624,310,163,174.58,181.69,175,12,ctdmo_seawater_pressure,dbar,81,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.96%'}}",[],[],[],0,0,pass,5,{'99': 5},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0001_GS02HYPM-RIM01-02-CTDMOG039-recovered_inst-ctdmo_ghqr_instrument_recovered_20150219T230001-20151225T124501
deployment0002,2019-01-02T14:15:20,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:11:01,0 days 00:01:59,0,0,[8.3274],363,34718,363,160,157.07,165.71,157,-3,ctdmo_seawater_pressure,dbar,832,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '99.97%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0002_GS02HYPM-RIM01-02-CTDMOG039-recovered_inst-ctdmo_ghqr_instrument_recovered_20151215T194501-20161211T110001
deployment0003,2019-01-02T14:15:20,recovered_inst,ctdmo_ghqr_instrument_recovered,['recovered_host'],0 days 00:01:01,0 days 00:00:59,0,0,"[3.1984, 5.1292]",367,35108,367,164,174.92,182.38,175,11,ctdmo_seawater_pressure,dbar,580,900,"{'n_unique_rates': 5, 'common_sampling_rates': {'900': '99.95%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 5},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0003_GS02HYPM-RIM01-02-CTDMOG039-recovered_inst-ctdmo_ghqr_instrument_recovered_20161130T193001-20171201T120001
