common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",DO,['µmol L-1'],2015-08-02T19:53:34,2018-06-29T01:57:08,[-9999999.0],"[0.0, 400.0]",65520025,0,0,0,5,0,65520012,200.506,45.119,333.108,73.8622
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",DO - Pressure Temp Sal Corrected,['µmol kg-1'],2015-08-02T19:53:34,2018-06-29T01:57:08,[-9999999.0],"[0.0, 400.0]",65520025,0,0,0,5,0,65520016,159.042,35.5223,383.504,59.3151
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",Practical Salinity,['1'],2015-08-02T19:53:33,2018-06-29T01:57:08,[-9999999.0],"[0.0, 42.0]",65520025,0,0,0,5,3,65520022,33.0157,31.9265,33.7679,0.5172
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",Seawater Conductivity,['S m-1'],2015-08-02T19:53:33,2018-06-29T01:57:08,[-9999999.0],"[0.0, 6.0]",65520025,0,0,0,5,2,65520023,3.6003,3.3269,3.7894,0.0919
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",Seawater Density,['kg m-3'],2015-08-02T19:53:33,2018-06-29T01:57:08,[-9999999.0],"[1000.0, 1100.0]",65520025,0,0,0,5,3,65520022,1025.8021,1024.7333,1026.659,0.5566
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",Seawater Pressure,['dbar'],2015-08-02T19:53:33,2018-06-29T01:57:08,[-9999999.0],"[0.0, 6000.0]",65520025,0,0,0,5,21,65520004,81.5165,77.5541,85.472,0.7952
science_data_stream,['streamed-ctdbp_no_sample'],"[2, 4]",Seawater Temperature,['ºC'],2015-08-02T19:53:33,2018-06-29T01:57:08,[-9999999.0],"[-2.0, 40.0]",65520025,0,0,0,5,0,65520025,9.8073,7.308,12.5329,1.2622
