deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",659274,0,0,no global ranges,0.0,659274,100.0,0.0006,0.0006,0.0006,0.0
deployment0001,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",659274,0,0,0,6468.0,652806,99.02,0.78,0.2263,3.3799,0.407
deployment0001,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",659274,0,0,2,6.0,659266,100.0,2.4711,0.1806,5.0568,0.5314
deployment0001,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",659274,0,0,0,2628.0,656646,99.6,0.0003,0.0002,0.0011,0.0001
deployment0001,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",659274,0,0,0,2628.0,656646,99.6,0.0022,0.0011,0.0076,0.0009
deployment0001,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",659274,0,659274,no global ranges,,0,0.0,,,,
deployment0002,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",117705,0,0,no global ranges,0.0,117705,100.0,0.0006,0.0006,0.0006,0.0
deployment0002,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",117705,0,0,0,11.0,117694,99.99,0.7898,0.4961,1.6335,0.1686
deployment0002,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",117705,0,0,0,32.0,117673,99.97,2.1506,1.1791,3.0838,0.1947
deployment0002,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",117705,0,0,0,361.0,117344,99.69,0.0003,0.0002,0.0006,0.0
deployment0002,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",117705,0,0,0,361.0,117344,99.69,0.002,0.0016,0.0038,0.0002
deployment0002,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",117705,0,117705,no global ranges,,0,0.0,,,,
deployment0003,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",1897618,0,0,no global ranges,141.0,1897477,99.99,0.0006,0.0006,0.0006,0.0
deployment0003,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",1897618,0,0,0,11606.0,1886012,99.39,0.7853,0.0,5.5593,0.8018
deployment0003,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",1897618,0,0,0,9.0,1897609,100.0,1.9258,0.1754,3.9465,0.4086
deployment0003,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",1897618,0,0,0,2569.0,1895049,99.86,0.0004,0.0001,0.0016,0.0002
deployment0003,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",1897618,0,0,0,2569.0,1895049,99.86,0.0027,0.0008,0.0108,0.0016
