deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",86941,0,0,no global ranges,0.0,86941,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",86941,0,0,no global ranges,0.0,86941,100.0,1864.9421,603.0,2356.0,439.1326
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",86941,0,86941,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[86941, 2608230]",0,2061089,1742,989.0,544410,20.87,48.1889,-1014.0,1108.0,197.8902
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[86941, 2608230]",0,2061089,1080,1336.0,544725,20.88,-17.2543,-999.0,964.0,171.2009
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[86941, 2608230]",0,2061089,1720,3072.0,542349,20.79,95.3542,-453.0,639.0,95.2673
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[86941, 2608230]",0,2198449,42,1146.0,408593,15.67,1.963,-239.0,243.0,45.3272
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[86941, 2608230]",0,0,0,23605.0,2584625,99.09,38.6743,35.99,65.27,4.1408
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[86941, 2608230]",0,0,0,23267.0,2584963,99.11,39.2394,36.6,66.49,4.2624
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[86941, 2608230]",0,0,0,23868.0,2584362,99.08,38.6933,35.99,67.1,4.3498
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[86941, 2608230]",0,0,0,22017.0,2586213,99.16,38.4906,35.38,65.88,4.4562
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[86941, 2608230]",2061089,0,1720,3072.0,542349,20.79,0.0954,-0.453,0.639,0.0953
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[86941, 2608230]",2198449,0,42,1146.0,408593,15.67,0.002,-0.239,0.243,0.0453
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[86941, 2608230]",2061089,0,1777,889.0,544475,20.88,0.051,-1.0349,1.1379,0.2044
deployment0001,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[86941, 2608230]",2061089,0,1084,1419.0,544638,20.88,-0.0047,-0.9605,0.9501,0.1635
deployment0001,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[86941, 2608230]",0,0,no global ranges,0.0,2608230,100.0,191.9859,2.91,1010.7585,178.8162
deployment0002,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",3710,0,0,no global ranges,0.0,3710,100.0,35.0,35.0,35.0,0.0
deployment0002,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",3710,0,0,no global ranges,0.0,3710,100.0,2235.7178,1413.0,2563.0,237.091
deployment0002,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",3710,0,3710,,,0,0.0,,,,
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[3710, 111300]",0,80933,69,57.0,30241,27.17,55.8365,-924.0,1019.0,179.4245
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[3710, 111300]",0,80933,82,59.0,30226,27.16,-144.9596,-1001.0,616.0,151.4879
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[3710, 111300]",0,80933,75,114.0,30178,27.11,126.1472,-311.0,562.0,78.3733
deployment0002,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[3710, 111300]",0,86150,0,104.0,25046,22.5,-0.1948,-216.0,213.0,39.9475
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3710, 111300]",0,0,0,712.0,110588,99.36,39.6078,36.6,66.49,4.8022
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3710, 111300]",0,0,0,727.0,110573,99.35,39.7952,36.6,67.1,4.8923
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3710, 111300]",0,0,0,799.0,110501,99.28,39.8452,36.6,68.93,5.0403
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3710, 111300]",0,0,0,617.0,110683,99.45,39.3028,35.99,66.49,4.9584
deployment0002,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[3710, 111300]",80933,0,75,114.0,30178,27.11,0.1261,-0.311,0.562,0.0784
deployment0002,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[3710, 111300]",86150,0,0,104.0,25046,22.5,-0.0002,-0.216,0.213,0.0399
deployment0002,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[3710, 111300]",80933,0,78,53.0,30236,27.17,0.0902,-0.8199,0.9932,0.1733
deployment0002,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[3710, 111300]",80933,0,67,58.0,30242,27.17,-0.1262,-0.9316,0.7767,0.1582
deployment0002,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[3710, 111300]",0,0,no global ranges,0.0,111300,100.0,120.0608,2.9114,349.9275,65.1698
deployment0003,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",941353,0,0,no global ranges,0.0,941353,100.0,35.0,35.0,35.0,0.0
