deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:00:00,0 days 00:15:00,0,0,[],170,16226,170,1.3,1.8,1.93,2,0.7,pressure_mbar,0.001 dbar,110,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20150409T173000-20150925T174500
deployment0002,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:09:00,0 days 00:13:00,0,0,[0.3178],206,19649,206,1.3,1.27,1.51,1,-0.30000000000000004,pressure_mbar,0.001 dbar,117,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0002_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20151015T231500-20160507T151500
deployment0003,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:00:00,0 days 00:05:00,0,0,"[0.2299, 0.538]",134,12760,134,1.3,1.45,1.57,1,-0.30000000000000004,pressure_mbar,0.001 dbar,0,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20160512T174500-20160922T153000
deployment0004,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:03:50,0 days 00:05:04,0,0,"[1.122, 1.3964, 0.8987]",206,19736,206,1.3,1.59,1.83,2,0.7,pressure_mbar,0.001 dbar,63,900,"{'n_unique_rates': 2, 'common_sampling_rates': {'900': '99.99%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0004_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20160921T012950-20170414T151156
deployment0005,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:01:00,0 days 00:05:05,0,0,"[0.1348, 0.382, 0.1766, 1.0186]",178,17085,178,1.3,1.61,1.72,2,0.7,pressure_mbar,0.001 dbar,184,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0005_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20170412T004500-20171006T234500
deployment0006,2018-12-13T02:05:53,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:09:22,0 days 00:15:00,0,0,"[2.0957, 2.3627, 1.8728, 0.9741, 1.9892]",178,16974,178,1.3,1.42,1.63,1,-0.30000000000000004,pressure_mbar,0.001 dbar,2,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0006_CE09OSSM-SBD11-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20171004T234500-20180330T190000
deployment0007,2018-12-13T02:06:09,telemetered,velpt_ab_dcl_instrument,[],0 days 00:06:00,0 days 00:45:00,0,0,"[0.1001, 0.3053, 0.2417, 1.0954, 0.0771, 2.0655]",178,5951,151,1.3,1.59,1.78,2,0.7,pressure_mbar,0.001 dbar,108,900,"{'n_unique_rates': 7, 'common_sampling_rates': {'900': '86.45%', '10800': '12.27%'}}",[],[],"[['2018-04-29T14:30:00', '2018-05-22T19:30:00'], ['2018-06-20T15:00:00', '2018-06-26T21:00:00']]",2,29,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0007_CE09OSSM-SBD11-04-VELPTA000-telemetered-velpt_ab_dcl_instrument_20180326T014500-20180919T133000
