deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",12760,0,0,0,0,12760,100.0,36.1263,-470.0,500.0,122.2263
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",12760,0,0,0,1,12759,99.99,-108.7885,-657.0,493.0,129.2987
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",12760,0,0,0,36,12724,99.72,-10.2384,-301.0,279.0,54.8756
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12760,0,0,0,0,12760,100.0,0.0046,-0.5553,0.5297,0.124
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12760,0,0,0,0,12760,100.0,-0.1145,-0.6643,0.5036,0.1278
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",12760,0,0,0,36,12724,99.72,-0.0102,-0.301,0.279,0.0549
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",12760,0,0,0,0,12760,100.0,1445.6398,1318.0,1569.0,45.4687
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",19736,0,0,0,21,19715,99.89,-26.7506,-885.0,818.0,170.9504
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",19736,0,0,0,11,19725,99.94,100.165,-906.0,1103.0,202.2934
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",19736,0,0,118,124,19494,98.77,1.527,-620.0,634.0,109.5464
deployment0004,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19736,0,0,0,35,19701,99.82,0.0015,-0.8366,0.8352,0.1641
deployment0004,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",19736,0,0,0,9,19727,99.95,0.1037,-0.9128,1.1411,0.2068
deployment0004,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",19736,0,0,118,124,19494,98.77,0.0015,-0.62,0.634,0.1095
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",19736,0,0,0,0,19736,100.0,1590.7669,1185.0,1831.0,106.6227
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",17085,0,0,0,10,17075,99.94,37.8008,-674.0,788.0,158.3415
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",17085,0,0,0,1,17084,99.99,-147.1727,-967.0,753.0,187.7063
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",17085,0,0,56,100,16929,99.09,-21.4508,-571.0,536.0,96.3285
deployment0005,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17085,0,0,0,9,17076,99.95,-0.0039,-0.7903,0.7541,0.164
deployment0005,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17085,0,0,0,2,17083,99.99,-0.152,-0.9606,0.6052,0.1827
deployment0005,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",17085,0,0,56,100,16929,99.09,-0.0215,-0.571,0.536,0.0963
deployment0005,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",17085,0,0,0,0,17085,100.0,1603.9745,1393.0,1725.0,55.3119
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",16974,0,0,0,0,16974,100.0,-1.151,-545.0,661.0,149.1961
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",16974,0,0,0,0,16974,100.0,10.9881,-790.0,750.0,183.4931
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",16974,0,0,0,7,16967,99.96,-34.034,-320.0,251.0,57.4788
deployment0006,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16974,0,0,0,0,16974,100.0,0.0019,-0.5302,0.6282,0.1479
deployment0006,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",16974,0,0,0,0,16974,100.0,0.0109,-0.7442,0.7313,0.1845
deployment0006,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",16974,0,0,0,7,16967,99.96,-0.034,-0.32,0.251,0.0575
deployment0006,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",16974,0,0,0,0,16974,100.0,1422.026,1161.0,1633.0,85.279
deployment0007,telemetered,velpt_ab_dcl_instrument,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",5951,0,0,0,0,5951,100.0,23.4261,-520.0,629.0,145.608
deployment0007,telemetered,velpt_ab_dcl_instrument,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",5951,0,0,0,0,5951,100.0,-86.627,-600.0,670.0,161.7216
deployment0007,telemetered,velpt_ab_dcl_instrument,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",5951,0,0,16,43,5892,99.01,4.6397,-308.0,461.0,71.1508
deployment0007,telemetered,velpt_ab_dcl_instrument,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",5951,0,0,0,0,5951,100.0,-0.001,-0.5319,0.6103,0.1491
deployment0007,telemetered,velpt_ab_dcl_instrument,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",5951,0,0,0,0,5951,100.0,-0.0897,-0.5868,0.6938,0.1585
deployment0007,telemetered,velpt_ab_dcl_instrument,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",5951,0,0,16,43,5892,99.01,0.0046,-0.308,0.461,0.0712
deployment0007,telemetered,velpt_ab_dcl_instrument,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",5951,0,0,0,0,5951,100.0,1586.9691,1230.0,1779.0,85.4024
