deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,186.0,0.0,no missing data,186.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,186.0,94.0,"{'missing_data_gaps': [['2015-08-15T21:00:09', '2015-08-16T23:00:09'], ['2015-08-19T01:00:09', '2015-08-20T23:00:09'], ['2015-08-23T01:00:09', '2015-08-24T23:00:09'], ['2015-08-29T01:00:09', '2015-08-31T15:00:09']], 'n_missing': [14, 24, 24, 32], 'n_missing_total': 94, 'n_missing_days_total': 9}",92.0,0.0,0.3039130143,0.0,0.0
deployment0003,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,361.0,0.0,"{'missing_data_gaps': ['2016-08-17T16:00:09'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",361.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,361.0,355.0,"{'missing_data_gaps': ['2016-08-17T16:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,telemetered-pco2w_abc_imodem_instrument,no other methods available for comparison,,,,,,,,,,,,
