common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[0.0, 42.0]",98995,"[984.17, 1058.52]",3872,0,0,0,6,1,95122,34.3845,34.215,34.5095,0.0314,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[0.0, 6.0]",98995,"[984.17, 1058.52]",3872,0,0,0,6,0,95123,3.1536,3.1361,3.1784,0.0055,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[1000.0, 1100.0]",98995,"[984.17, 1058.52]",3872,0,0,0,6,0,95123,1032.1172,1031.7359,1032.4092,0.0638,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999.0],"[0.0, 6000.0]",98995,"[984.17, 1058.52]",3872,0,0,0,6,0,95123,1016.0757,998.5034,1058.514,11.8527,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[-2.0, 40.0]",98995,"[984.17, 1058.52]",3872,0,0,0,6,0,95123,2.9174,2.6849,3.3634,0.0794,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
