deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-02T14:07:43,recovered_wfp,dosta_ln_wfp_instrument_recovered,['telemetered'],0 days 04:02:04,0 days 00:50:15,0,0,[],245,278019,245,5021,3893.29,5123.84,5124,103,int_ctd_pressure,dbar,0,10,"{'n_unique_rates': 222, 'common_sampling_rates': {'10': '99.75%'}}",[],"['practical_salinity', 'ctdpf_ckl_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,3,{'99': 3},"{'99': 2, '75': 1}",fail: check ['DO - Pressure Temp Sal Corrected'],pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_GA02HYPM-WFP03-03-DOSTAL000-recovered_wfp-dosta_ln_wfp_instrument_recovered_20150316T230204-20151115T143145
deployment0002,2019-01-02T14:07:43,recovered_wfp,dosta_ln_wfp_instrument_recovered,[],0 days 09:26:06,0 days 03:50:03,0,0,[3.5414],355,231262,354,5023,3789.1,5023.76,5024,1,int_ctd_pressure,dbar,0,10,"{'n_unique_rates': 218, 'common_sampling_rates': {'10': '98.58%'}}",[],"['practical_salinity', 'ctdpf_ckl_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,3,"{'99': 1, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_GA02HYPM-WFP03-03-DOSTAL000-recovered_wfp-dosta_ln_wfp_instrument_recovered_20151117T040206-20161104T200957
deployment0003,2019-01-02T14:07:43,recovered_wfp,dosta_ln_wfp_instrument_recovered,[],0 days 05:52:06,17 days 05:40:55,0,17,"[0.4606, 3.7804]",440,415190,422,5023,3579.5,5024.0,5024,1,int_ctd_pressure,dbar,0,10,"{'n_unique_rates': 483, 'common_sampling_rates': {'10': '99.25%'}}",[],"['practical_salinity', 'ctdpf_ckl_seawater_temperature', 'int_ctd_pressure']",[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_GA02HYPM-WFP03-03-DOSTAL000-recovered_wfp-dosta_ln_wfp_instrument_recovered_20161030T040206-20171225T092805
