deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1854877,0,0,0,1340,1853537,99.93,35.2488,31.0182,36.3631,1.067
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1854877,0,0,0,1340,1853537,99.93,4.0509,3.1432,4.924,0.3817
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1854877,0,0,20,0,1854857,100.0,8.7057,0.0,20.263,5.3521
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1854877,0,0,0,0,1854877,100.0,12.1092,0.0,19.6746,2.9607
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1854877,0,0,1340,1,1853536,99.93,1027.1032,1024.7037,1028.0989,0.5493
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1854877,0,0,20,0,1854857,100.0,87.0565,0.0,202.63,53.5207
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2980125,0,0,0,1558,2978567,99.95,35.4093,32.881,36.126,0.462
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2980125,0,0,0,1558,2978567,99.95,4.1647,3.508,4.5133,0.163
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2980125,0,0,39,0,2980086,100.0,9.7638,0.0,20.506,5.3114
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2980125,0,0,0,1557,2978568,99.95,13.1967,8.2479,15.9993,1.241
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2980125,0,0,1558,0,2978567,99.95,1027.1016,1025.129,1028.1099,0.4013
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2980125,0,0,39,0,2980086,100.0,97.6381,0.0,205.06,53.1144
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3640306,0,0,0,1492,3638814,99.96,34.9032,31.0795,38.4282,0.8395
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3640306,0,0,0,1491,3638815,99.96,3.975,3.1162,4.4936,0.3101
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3640306,0,0,1,0,3640305,100.0,9.1956,0.0,19.678,5.393
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3640306,0,0,0,0,3640306,100.0,11.7267,0.0,15.9174,2.4534
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3640306,0,0,1491,1038,3637777,99.93,1026.9469,1024.4782,1029.4117,0.4917
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3640306,0,0,1,0,3640305,100.0,91.9558,0.0,196.78,53.9296
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2011859,0,0,0,1023,2010836,99.95,34.3723,28.8878,35.845,1.1254
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2011859,0,0,0,1023,2010836,99.95,3.9598,3.2688,5.1256,0.3094
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2011859,0,0,0,0,2011859,100.0,7.4616,0.0,19.503,4.9698
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2011859,0,0,0,0,2011859,100.0,12.1705,0.0,25.5175,2.8265
