deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",257279,0,0,no global ranges,0.0,257279,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",257279,0,0,no global ranges,0.0,257279,100.0,1148.3359,550.0,2338.0,535.1461
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",257279,0,257279,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[257279, 7718370]",0,6820211,21,464.0,897674,11.63,-22.9918,-843.0,797.0,161.8914
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[257279, 7718370]",0,6820211,25,491.0,897643,11.63,13.6378,-838.0,865.0,168.2412
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[257279, 7718370]",0,6820211,159,5005.0,892995,11.57,87.5968,-270.0,442.0,59.8876
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[257279, 7718370]",0,7086182,14,867.0,631307,8.18,20.7112,-283.0,324.0,59.3053
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[257279, 7718370]",0,0,0,43074.0,7675296,99.44,36.2201,34.77,47.58,1.8038
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[257279, 7718370]",0,0,0,41744.0,7676626,99.46,35.811,34.16,47.58,1.8221
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[257279, 7718370]",0,0,0,43537.0,7674833,99.44,36.4303,34.77,49.41,1.9723
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[257279, 7718370]",0,0,0,46476.0,7671894,99.4,34.5166,32.33,46.36,1.7826
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[257279, 7718370]",6820211,0,159,5005.0,892995,11.57,0.0876,-0.27,0.442,0.0599
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[257279, 7718370]",7086182,0,14,867.0,631307,8.18,0.0207,-0.283,0.324,0.0593
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[257279, 7718370]",6820211,0,28,491.0,897640,11.63,-0.0257,-0.8298,0.7781,0.1586
deployment0001,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[257279, 7718370]",6820211,0,17,467.0,897675,11.63,0.0076,-0.8596,0.8748,0.1713
deployment0001,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[257279, 7718370]",0,0,no global ranges,0.0,7718370,100.0,494.9208,2.9102,1034.1968,284.7494
deployment0003,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",472358,0,0,no global ranges,0.0,472358,100.0,35.0,35.0,35.0,0.0
deployment0003,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",472358,0,0,no global ranges,0.0,472358,100.0,1214.8172,550.0,2213.0,488.3854
deployment0003,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",472358,0,472358,,,0,0.0,,,,
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[472358, 14170740]",0,12307777,515,1861.0,1860587,13.13,-27.6644,-874.0,819.0,163.6681
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[472358, 14170740]",0,12307777,413,1148.0,1861402,13.14,-42.3569,-1053.0,968.0,198.2692
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[472358, 14170740]",0,12307777,1270,12266.0,1849427,13.05,104.8256,-302.0,507.0,65.7581
deployment0003,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[472358, 14170740]",0,12762267,76,2903.0,1405494,9.92,11.6535,-261.0,285.0,52.6164
deployment0003,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[472358, 14170740]",0,0,0,78707.0,14092033,99.44,36.7007,34.77,50.02,1.9846
deployment0003,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[472358, 14170740]",0,0,0,83356.0,14087384,99.41,36.1627,34.16,49.41,1.9942
deployment0003,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[472358, 14170740]",0,0,0,81122.0,14089618,99.43,36.6754,34.77,51.24,2.1408
deployment0003,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[472358, 14170740]",0,0,0,90214.0,14080526,99.36,34.3536,32.33,47.58,1.9761
deployment0003,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[472358, 14170740]",12307777,0,1270,12266.0,1849427,13.05,0.1048,-0.302,0.507,0.0658
deployment0003,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[472358, 14170740]",12762267,0,76,2903.0,1405494,9.92,0.0117,-0.261,0.285,0.0526
deployment0003,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[472358, 14170740]",12307777,0,511,1701.0,1860751,13.13,-0.0168,-0.8884,0.8553,0.1693
deployment0003,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[472358, 14170740]",12307777,0,375,1266.0,1861322,13.13,-0.0479,-1.0371,0.9425,0.1935
deployment0003,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[472358, 14170740]",0,0,no global ranges,0.0,14170740,100.0,457.0707,2.9,1037.1621,276.764
deployment0004,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",600693,0,0,no global ranges,0.0,600693,100.0,35.0,35.0,35.0,0.0
deployment0004,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",600693,0,0,no global ranges,0.0,600693,100.0,1096.4031,550.0,2763.0,519.616
deployment0004,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",600693,0,600693,,,0,0.0,,,,
deployment0004,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[600693, 18020790]",0,16260440,77,257.0,1760016,9.77,-18.7026,-963.0,927.0,188.4112
deployment0004,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[600693, 18020790]",0,16260440,89,201.0,1760060,9.77,-3.8008,-1019.0,1012.0,202.7438
deployment0004,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[600693, 18020790]",0,16260440,166,9323.0,1750861,9.72,121.6263,-180.0,420.0,51.7396
deployment0004,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[600693, 18020790]",0,16787143,13,1495.0,1232139,6.84,8.8889,-298.0,316.0,60.2487
deployment0004,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[600693, 18020790]",0,0,0,102700.0,17918090,99.43,35.3655,34.16,44.53,1.4704
deployment0004,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[600693, 18020790]",0,0,0,110253.0,17910537,99.39,35.595,34.16,44.53,1.4595
deployment0004,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[600693, 18020790]",0,0,0,119382.0,17901408,99.34,35.2463,33.55,45.14,1.5347
deployment0004,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[600693, 18020790]",0,0,0,121883.0,17898907,99.32,35.4397,33.55,45.14,1.5354
deployment0004,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[600693, 18020790]",16260440,0,166,9323.0,1750861,9.72,0.1216,-0.18,0.42,0.0517
deployment0004,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[600693, 18020790]",16787143,0,13,1495.0,1232139,6.84,0.0089,-0.298,0.316,0.0602
deployment0004,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[600693, 18020790]",16260440,0,85,253.0,1760012,9.77,-0.0172,-0.9528,0.9189,0.1868
deployment0004,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[600693, 18020790]",16260440,0,85,213.0,1760052,9.77,-0.0082,-1.0307,1.0146,0.2042
deployment0004,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[600693, 18020790]",0,0,no global ranges,0.0,18020790,100.0,511.2508,2.91,1049.7259,284.2448
deployment0005,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",1041448,0,0,no global ranges,0.0,1041448,100.0,35.0,35.0,35.0,0.0
deployment0005,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",1041448,0,0,no global ranges,0.0,1041448,100.0,1014.4184,563.0,1894.0,326.3027
deployment0005,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",1041448,0,1041448,,,0,0.0,,,,
deployment0005,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[1041448, 31243440]",0,28467717,145,1120.0,2774458,8.88,-18.3837,-990.0,953.0,192.4653
deployment0005,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[1041448, 31243440]",0,28467717,161,711.0,2774851,8.88,-42.8516,-1117.0,1033.0,213.9562
deployment0005,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[1041448, 31243440]",0,28467717,559,15696.0,2759468,8.83,131.749,-208.0,467.0,55.6104
deployment0005,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[1041448, 31243440]",0,29146530,43,3405.0,2093462,6.7,8.2926,-293.0,310.0,58.4399
deployment0005,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[1041448, 31243440]",0,0,0,158138.0,31085302,99.49,35.4754,34.16,45.14,1.4492
deployment0005,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[1041448, 31243440]",0,0,0,167289.0,31076151,99.46,35.5605,34.16,45.14,1.4675
deployment0005,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[1041448, 31243440]",0,0,0,155196.0,31088244,99.5,35.4817,34.16,46.36,1.5492
deployment0005,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[1041448, 31243440]",0,0,0,169709.0,31073731,99.46,35.8903,34.16,46.36,1.5666
deployment0005,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[1041448, 31243440]",28467717,0,559,15696.0,2759468,8.83,0.1317,-0.208,0.467,0.0556
deployment0005,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[1041448, 31243440]",29146530,0,43,3405.0,2093462,6.7,0.0083,-0.293,0.31,0.0584
deployment0005,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[1041448, 31243440]",28470967,0,157,962.0,2771354,8.87,-0.0072,-0.997,0.9818,0.1963
deployment0005,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[1041448, 31243440]",28470967,0,166,769.0,2771538,8.87,-0.0458,-1.1041,1.0135,0.2105
deployment0005,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[1041448, 31243440]",23310,0,no global ranges,0.0,31220130,99.93,510.0445,2.9,1044.9644,285.1015
deployment0006,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",642988,0,0,no global ranges,0.0,642988,100.0,35.0,35.0,35.0,0.0
deployment0006,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",642988,0,0,no global ranges,0.0,642988,100.0,1026.8026,556.0,2031.0,372.5439
deployment0006,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",642988,0,642988,,,0,0.0,,,,
