deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,CO2 Mole Fraction in Atmosphere,measured_air_co2,ppm,pass,36513.0,0.0,no missing data,47432.0,0.0,8.0,3494.0,7.37
deployment0001,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,pCO2 Atmosphere,partial_pressure_co2_atm,µatm,pass,36513.0,0.0,no missing data,47432.0,0.0,8.0217123119,3564.0,7.51
deployment0001,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,CO2 Flux from Ocean to Atmosphere,pco2_co2flux,mol m-2 s-1,pass,36513.0,3609.0,no missing data,42728.0,0.0,1.49e-08,0.0,0.0
deployment0001,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,CO2 Mole Fraction in Surface Sea Water,measured_water_co2,ppm,pass,36512.0,0.0,no missing data,38039.0,0.0,0.1600036621,0.0,0.0
deployment0001,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,pCO2 Surface Seawater,partial_pressure_co2_ssw,µatm,pass,36512.0,0.0,no missing data,38039.0,0.0,0.3655625463,0.0,0.0
deployment0001,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,CO2 Flux from Ocean to Atmosphere,pco2_co2flux,mol m-2 s-1,pass,36512.0,3616.0,no missing data,34266.0,0.0,6e-10,0.0,0.0
deployment0002,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,CO2 Mole Fraction in Atmosphere,measured_air_co2,ppm,pass,44208.0,0.0,no missing data,58725.0,0.0,2.740020752,4.0,0.01
deployment0002,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,pCO2 Atmosphere,partial_pressure_co2_atm,µatm,pass,44208.0,0.0,no missing data,58725.0,0.0,2.7961386627,6.0,0.01
deployment0002,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,CO2 Flux from Ocean to Atmosphere,pco2_co2flux,mol m-2 s-1,pass,44208.0,4581.0,no missing data,52616.0,0.0,7.1e-09,0.0,0.0
deployment0002,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,CO2 Mole Fraction in Surface Sea Water,measured_water_co2,ppm,pass,44177.0,0.0,no missing data,44474.0,0.0,0.1499938965,0.0,0.0
deployment0002,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,pCO2 Surface Seawater,partial_pressure_co2_ssw,µatm,pass,44177.0,0.0,no missing data,44474.0,0.0,0.4331051073,0.0,0.0
deployment0002,recovered_host-pco2a_a_dcl_instrument_water_recovered,telemetered-pco2a_a_dcl_instrument_water,CO2 Flux from Ocean to Atmosphere,pco2_co2flux,mol m-2 s-1,pass,44177.0,4566.0,no missing data,39854.0,0.0,2e-09,0.0,0.0
deployment0003,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,CO2 Mole Fraction in Atmosphere,measured_air_co2,ppm,pass,28701.0,0.0,no missing data,37665.0,0.0,0.3299865723,0.0,0.0
deployment0003,recovered_host-pco2a_a_dcl_instrument_air_recovered,telemetered-pco2a_a_dcl_instrument_air,pCO2 Atmosphere,partial_pressure_co2_atm,µatm,pass,28701.0,0.0,no missing data,37665.0,0.0,0.6199420183,0.0,0.0
