deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7035791,0,0,782,38286.0,6996723,99.44,0.0245,-0.6663,0.7149,0.1036
deployment0007,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",7035791,0,0,649069,202.0,6386520,90.77,-0.0627,-0.9999,0.9876,0.21
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_pressure,dbar,0,"[0.0, 6000.0]",5888430,0,0,5888430,,0,0.0,,,,
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",5888430,0,0,32647,42776.0,5813007,98.72,0.0458,-0.9041,0.9958,0.1194
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",5888430,0,0,39992,46043.0,5802395,98.54,0.0123,-0.9218,0.9458,0.1126
deployment0008,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",5888430,0,0,159066,0.0,5729364,97.3,0.0164,-0.9999,0.9999,0.2387
deployment0009,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_pressure,dbar,0,"[0.0, 6000.0]",6089522,0,0,6089522,,0,0.0,,,,
deployment0009,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6089522,0,0,50827,440.0,6038255,99.16,-0.0319,-2.9999,2.9442,0.5947
deployment0009,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",6089522,0,0,50400,221.0,6038901,99.17,-0.0536,-2.9999,2.9708,0.6046
deployment0009,recovered_wfp,vel3d_k_wfp_instrument,vel3d_k_upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",6089522,0,0,71003,45888.0,5972631,98.08,0.0986,-0.4151,0.6124,0.0856
