deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-22T20:15:59,recovered_inst,nutnr_b_instrument_recovered,"['telemetered', 'recovered_host']",0 days 00:40:28,92 days 21:02:25,0,92,[],257,14494,109,1,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '49.29%', 2: '34.04%', 3593: '15.75%'}","{'n_unique_rates': 21, 'common_sampling_rates': {'1': '49.29%', '2': '34.04%', '3593': '15.75%'}}",[],[],"[['2015-04-30T17:05:35', '2015-05-01T19:05:28'], ['2015-06-13T16:05:35', '2015-07-06T06:05:28'], ['2015-07-15T09:05:35', '2015-07-20T03:05:28'], ['2015-07-22T04:05:35', '2015-08-21T16:05:28']]",4,57,pass,2,"{'75': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",pass,[],deployment0001_GA01SUMO-SBD11-08-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20150315T220528-20150825T130535
deployment0002,2019-07-22T20:15:59,recovered_inst,nutnr_b_instrument_recovered,"['telemetered', 'recovered_host']",0 days 00:54:28,0 days 00:09:17,0,0,[10.6888],361,76868,358,1,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '49.95%', 2: '38.77%'}","{'n_unique_rates': 16, 'common_sampling_rates': {'1': '49.95%', '2': '38.77%'}}",[],[],"[['2016-05-01T06:00:42', '2016-05-04T00:00:32'], ['2016-07-01T14:00:32', '2016-07-03T03:00:31']]",2,3,pass,2,"{'75': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",pass,[],deployment0002_GA01SUMO-SBD11-08-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20151114T220028-20161108T100043
deployment0003,2019-07-22T20:15:59,recovered_inst,nutnr_b_instrument_recovered,"['telemetered', 'recovered_host']",0 days 00:13:28,0 days 00:23:19,0,0,"[1.2454, 11.9127]",445,114220,445,1,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 10, 'common_sampling_rates': {'1': '54.57%', '2': '27.79%'}}",[],[],[],0,0,pass,2,"{'25': 1, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,no comparison: timestamps do not match,"['obs', 'time', 'lat', 'lon']",pass,[],deployment0003_GA01SUMO-SBD11-08-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20161027T020028-20180114T100041
