deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-20T15:40:14,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:36:00,0 days 00:56:00,0,0,[],339,8111,339,502,493.83,534.99,493.83,-8.170000000000016,pressure,daPa,50,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 8, '75': 8}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure converted from daPa to dbar for pressure comparison'],deployment0001_GI03FLMB-RIM01-02-ADCPSL007-recovered_inst-adcp_velocity_earth_20140916T140000-20150820T120000
deployment0002,2019-08-20T15:40:14,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:17:02,0 days 00:31:58,0,0,[6.9717],333,7951,332,500,510.18,521.7,510.18,10.180000000000007,pressure,daPa,206,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 8, '75': 8}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure converted from daPa to dbar for pressure comparison'],deployment0002_GI03FLMB-RIM01-02-ADCPSL007-recovered_inst-adcp_velocity_earth_20150821T172802.970000-20160717T232802.970000
deployment0003,2019-08-20T15:40:14,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:11:00,382 days 06:02:00,0,382,"[4.7716, 2.2041]",395,279,13,500,505.93,507.7,505.93,5.930000000000007,pressure,daPa,1,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 8, '75': 8}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure converted from daPa to dbar for pressure comparison'],deployment0003_GI03FLMB-RIM01-02-ADCPSL007-recovered_inst-adcp_velocity_earth_20160713T160000-20160725T060000
deployment0004,2019-08-20T15:40:14,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:11:00,0 days 00:36:00,0,0,"[6.8743, 0.1972, 2.1027]",309,7396,309,500,521.61,534.14,521.61,21.610000000000014,pressure,daPa,187,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 8, '75': 8}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure converted from daPa to dbar for pressure comparison'],deployment0004_GI03FLMB-RIM01-02-ADCPSL007-recovered_inst-adcp_velocity_earth_20170807T160000-20180611T190000
