deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2849593,0,0,0,0,2849593,100.0,1045.4797,1039.747,1050.8763,3.2114
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2849593,0,0,0,760,2848833,99.97,34.6601,34.3239,34.8338,0.0669
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2849593,0,0,0,0,2849593,100.0,3892.7937,2649.21,5124.77,721.5101
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2849593,0,0,0,0,2849593,100.0,0.858,0.2459,2.5273,0.5878
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2849593,0,0,0,0,2849593,100.0,3.1087,3.061,3.2232,0.0307
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2411419,0,0,0,0,2411419,100.0,1045.0884,1039.5725,1050.4772,2.8933
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2411419,0,0,0,38,2411381,100.0,34.7071,34.5323,34.8639,0.0382
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2411419,0,0,0,0,2411419,100.0,3795.3589,2661.26,5024.71,647.9464
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2411419,0,0,0,0,2411419,100.0,0.8948,0.2363,2.528,0.5735
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2411419,0,0,0,0,2411419,100.0,3.1123,3.0372,3.2287,0.0313
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",4270768,0,0,0,0,4270768,100.0,1044.1164,1039.608,1050.4915,2.5657
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",4270768,0,0,0,5666,4265102,99.87,34.7204,34.5348,34.8567,0.0354
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",4270768,0,0,0,0,4270768,100.0,3576.0708,2663.18,5024.8,572.8056
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",4270768,0,0,0,0,4270768,100.0,1.0492,0.2542,2.4446,0.5376
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",4270768,0,0,0,0,4270768,100.0,3.119,3.0334,3.2168,0.03
