deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-13T19:27:38,streamed,prest_real_time,[],11 days 03:08:30,0 days 00:00:04,11,0,[],686,4078025,666,775,793.17,794.85,793,18,seafloor_pressure,dbar,0,15,"{'n_unique_rates': 118, 'common_sampling_rates': {'14': '22.83%', '15': '65.38%'}}",[],[],"[['2014-11-04T16:05:50', '2014-11-05T18:54:50'], ['2014-11-14T18:36:05', '2014-11-17T18:01:50'], ['2014-12-07T20:59:35', '2014-12-11T23:38:54'], ['2015-01-31T23:59:58', '2015-02-03T09:57:13'], ['2015-03-07T23:00:43', '2015-03-09T07:40:13']]",5,10,pass,2,{'75': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_RS01SUM1-LJ01B-09-PRESTB102-streamed-prest_real_time_20140918T133030-20160722T235956.769199
deployment0002,2019-06-13T19:27:38,streamed,prest_real_time,[],1 days 14:04:16,0 days 01:21:01,1,0,[0.0],384,2181947,382,775,793.21,794.89,793,18,seafloor_pressure,dbar,0,15,"{'n_unique_rates': 29, 'common_sampling_rates': {'14': '48.18%', '15': '51.82%'}}",[],[],"[['2017-02-15T14:43:00', '2017-02-16T22:30:36']]",1,1,pass,2,{'99': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_RS01SUM1-LJ01B-09-PRESTB102-streamed-prest_real_time_20160725T182516.632894-20170810T230859.387699
