deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:15:13,0 days 00:27:58,0,0,[],122,440215,122,7,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.77%'},"{'n_unique_rates': 25, 'common_sampling_rates': {'0': '99.77%'}}",[],[],[],0,0,pass,1,{'50': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20140417T210013.105000-20140816T220202.519000
deployment0002,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 04:45:13,0 days 00:57:56,0,0,[0.0],185,201624,184,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 82, 'common_sampling_rates': {'1': '89.93%'}}",[],[],"[['2015-02-22T00:32:03', '2015-02-23T01:30:12']]",1,1,pass,1,{'75': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20141010T223013.620000-20150411T233204.376000
deployment0003,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:16:08,0 days 00:26:59,0,0,"[0.0793, 0.0793]",127,497981,126,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 15, 'common_sampling_rates': {'1': '93.03%'}}",[],[],[],0,0,pass,1,{'50': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20150603T173108.080000-20151006T233301.994000
deployment0004,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 06:28:15,99 days 15:48:59,0,99,"[0.2, 0.2, 0.2152]",216,458048,116,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 12, 'common_sampling_rates': {'1': '93.17%'}}",[],[],[],0,0,pass,1,{'50': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20151008T183015.436000-20160131T233301.148000
deployment0005,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:46:15,63 days 05:42:38,0,63,"[0.0793, 0.0793, 0.0, 0.2152]",138,289914,75,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 38, 'common_sampling_rates': {'0': '10.04%', '1': '89.17%'}}",[],[],[],0,0,pass,1,{'75': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0005_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20160518T163015.848000-20160731T143222.472000
deployment0006,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:45:12,75 days 11:11:59,0,75,"[0.1846, 0.1846, 0.1667, 0.086, 0.1667]",200,496119,125,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 33, 'common_sampling_rates': {'1': '93.36%'}}",[],[],[],0,0,pass,1,{'25': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0006_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20160930T173012.990000-20170201T083301.764000
deployment0007,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 01:12:17,0 days 03:17:56,0,0,"[0.236, 0.236, 0.2223, 0.4297, 0.2223, 0.3889]",177,635847,177,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 33, 'common_sampling_rates': {'1': '91.74%'}}",[],[],[],0,0,pass,1,{'50': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0007_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20170419T053017.906000-20171012T183301.509000
deployment0008,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:39:38,9 days 01:48:57,0,9,"[0.1746, 0.1746, 0.1556, 0.0909, 0.1556, 0.0111, 0.3778]",172,392726,163,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 53, 'common_sampling_rates': {'1': '94.23%'}}",[],[],[],0,0,pass,1,{'25': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0008_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20171012T183016.719000-20180323T083303.691000
deployment0009,2019-05-30T17:58:41,recovered_host,spkir_abj_dcl_instrument_recovered,['telemetered'],0 days 00:08:15,0 days 01:13:56,0,0,"[0.1667, 0.1667, 0.1846, 0.3667, 0.1846, 0.3427, 0.0968, 0.3319]",181,361559,181,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 17, 'common_sampling_rates': {'1': '93.15%'}}",[],[],[],0,0,pass,1,{'25': 1},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0009_CE01ISSM-RID16-08-SPKIRB000-recovered_host-spkir_abj_dcl_instrument_recovered_20180403T043015.808000-20180930T143304.389000
