deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,telemetered-pco2w_abc_imodem_instrument,no other methods available for comparison,,,,,,,,,,,,
deployment0001,telemetered-pco2w_abc_imodem_instrument_blank,no other methods available for comparison,,,,,,,,,,,,
deployment0002,recovered_host-pco2w_abc_imodem_instrument_blank_recovered,telemetered-pco2w_abc_imodem_instrument_blank,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,11.0,0.0,"{'missing_data_gaps': ['2016-02-22T05:00:55'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",11.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,Thermistor Temperature,pco2w_thermistor_temperature,ºC,pass,649.0,0.0,no missing data,649.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-pco2w_abc_imodem_instrument_recovered,telemetered-pco2w_abc_imodem_instrument,pCO2 Seawater,pco2_seawater,µatm,pass,649.0,396.0,"{'missing_data_gaps': [['2015-12-14T21:00:09', '2015-12-14T23:00:09'], ['2015-12-17T01:00:09', '2015-12-18T23:00:09'], ['2015-12-21T01:00:09', '2015-12-22T23:00:09'], ['2015-12-27T01:00:09', '2015-12-28T23:00:09'], ['2015-12-31T01:00:09', '2016-01-01T23:00:09'], ['2016-01-04T01:00:09', '2016-01-05T23:00:09'], ['2016-01-08T01:00:09', '2016-01-09T23:00:09'], ['2016-01-14T01:00:09', '2016-01-15T23:00:09'], ['2016-01-18T01:00:09', '2016-01-19T23:00:09'], ['2016-01-22T01:00:09', '2016-02-29T19:00:09']], 'n_missing': [2, 24, 24, 24, 24, 24, 24, 24, 24, 202], 'n_missing_total': 396, 'n_missing_days_total': 39}",253.0,0.0,0.2023719957,0.0,0.0
