deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1460,0,0,0,0,1460,100.0,1026.738,1026.5047,1026.974,0.0888
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1460,0,0,0,0,1460,100.0,35.7939,35.5737,35.8708,0.0695
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1460,0,0,0,0,1460,100.0,16.1591,15.1448,16.94,0.3498
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",1460,0,0,0,0,1460,100.0,93.3173,92.4741,94.1252,0.3689
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1460,0,0,0,0,1460,100.0,4.4996,4.3778,4.5785,0.0375
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",15840,0,0,0,12,15828,99.92,1027.0802,1025.807,1027.3369,0.2522
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",15840,0,0,0,0,15840,100.0,35.2605,33.6388,35.7427,0.3681
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",15840,0,0,0,61,15779,99.61,12.6935,8.9005,14.908,0.7763
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",15840,0,0,0,0,15840,100.0,93.5853,92.818,94.3684,0.3396
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",15840,0,0,0,60,15780,99.62,4.099,3.5836,4.2385,0.0968
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",19760,0,0,0,0,19760,100.0,1026.6839,1025.5674,1027.3232,0.2974
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",19760,0,0,0,0,19760,100.0,35.0614,33.0709,35.8164,0.6024
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",19760,0,0,0,0,19760,100.0,13.7566,7.2005,18.4716,2.2689
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",19760,0,0,0,0,19760,100.0,94.3429,92.8233,96.3009,0.5667
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",19760,0,0,0,0,19760,100.0,4.1852,3.3844,4.7004,0.271
