deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",171601,0,0,no global ranges,0.0,171601,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",171601,0,0,no global ranges,0.0,171601,100.0,843.5373,496.0,1643.0,251.3317
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",171601,0,171601,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[171601, 5148030]",0,4533505,529,630.0,613366,11.91,0.9503,-1150.0,1152.0,220.7284
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[171601, 5148030]",0,4533505,392,1268.0,612865,11.9,-29.3699,-914.0,856.0,161.2432
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[171601, 5148030]",0,4533505,1174,3264.0,610087,11.85,173.362,-355.0,696.0,92.436
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[171601, 5148030]",0,4763545,49,681.0,383755,7.45,5.3147,-282.0,292.0,55.2951
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[171601, 5148030]",0,0,0,42245.0,5105785,99.18,36.0935,34.16,54.29,2.5923
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[171601, 5148030]",0,0,0,44463.0,5103567,99.14,35.1549,33.55,53.07,2.5314
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[171601, 5148030]",0,0,0,33906.0,5114124,99.34,41.4362,37.82,54.9,2.0053
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[171601, 5148030]",0,0,0,34494.0,5113536,99.33,42.7953,38.43,56.73,2.077
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[171601, 5148030]",4533505,0,1174,3264.0,610087,11.85,0.1734,-0.355,0.696,0.0924
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[171601, 5148030]",4763545,0,49,681.0,383755,7.45,0.0053,-0.282,0.292,0.0553
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[171601, 5148030]",4533505,0,563,560.0,613402,11.92,-0.007,-1.235,1.2189,0.2374
