deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",217193,0,0,no global ranges,0.0,217193,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",217193,0,0,no global ranges,0.0,217193,100.0,1171.3646,569.0,1711.0,372.8604
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",217193,0,217193,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[217193, 6515790]",0,5745672,126,1584.0,768408,11.79,28.465,-741.0,797.0,144.9436
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[217193, 6515790]",0,5745672,140,1305.0,768673,11.8,-2.7794,-806.0,801.0,153.0758
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[217193, 6515790]",0,5745672,532,5610.0,763976,11.72,72.4859,-326.0,467.0,62.4027
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[217193, 6515790]",0,5961321,20,1321.0,553128,8.49,9.1744,-337.0,355.0,65.7389
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[217193, 6515790]",0,0,0,31366.0,6484424,99.52,35.8094,34.16,50.63,2.006
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[217193, 6515790]",0,0,0,30484.0,6485306,99.53,36.5001,34.77,51.85,2.0386
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[217193, 6515790]",0,0,0,28339.0,6487451,99.57,37.1143,34.77,55.51,2.8428
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[217193, 6515790]",0,0,0,22377.0,6493413,99.66,37.542,34.16,56.73,3.2427
