deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0007,recovered_host,ctdbp_cdef_dcl_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1531,0,0,0,0,1531,100.0,3.6433,3.4702,3.8111,0.0669
deployment0007,recovered_host,ctdbp_cdef_dcl_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",1531,0,0,0,1,1530,99.93,7.4162,6.838,7.823,0.1337
deployment0007,recovered_host,ctdbp_cdef_dcl_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1531,0,0,0,0,1531,100.0,1024.3899,1022.6647,1026.261,0.9088
deployment0007,recovered_host,ctdbp_cdef_dcl_instrument_recovered,temp,ºC,-9999999.0,"[-2.0, 40.0]",1531,0,0,0,0,1531,100.0,11.4798,8.4096,14.83,1.2316
deployment0007,recovered_host,ctdbp_cdef_dcl_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1531,0,0,0,0,1531,100.0,32.0027,30.1927,33.7429,0.9328
deployment0008,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",16386,0,0,0,0,16386,100.0,1024.4508,1022.1572,1025.6482,0.5082
deployment0008,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",16386,0,0,0,0,16386,100.0,31.8991,28.8658,33.4921,0.7047
deployment0008,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",16386,0,0,0,0,16386,100.0,10.6847,8.7185,12.6869,0.7964
deployment0008,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",16386,0,0,0,9,16377,99.95,7.4228,6.6715,8.1523,0.1545
deployment0008,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",16386,0,0,0,0,16386,100.0,3.5652,3.2262,3.8465,0.1183
deployment0009,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",17326,0,0,0,0,17326,100.0,1025.3729,1022.7875,1026.4881,0.8201
deployment0009,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",17326,0,0,0,0,17326,100.0,33.007,30.1601,33.8949,0.8356
deployment0009,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",17326,0,0,0,0,17326,100.0,10.3061,7.6321,14.5272,1.4704
deployment0009,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",17326,0,0,0,16,17310,99.91,7.4192,6.8155,7.9577,0.1226
deployment0009,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",17326,0,0,0,0,17326,100.0,3.6405,3.3844,3.9974,0.1115
