deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[6416051, 44912357]",0,0,17231964,,27680393,61.63,"[8.31, 6.66, 17.97, 15.17, 13.09, 2.5, 0.64]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[187.86, 258.84, 267.6, 269.16, 274.88, 39.23, 10.77]","[10.94, 12.88, 20.72, 19.28, 16.36, 2.93, 0.75]"
deployment0002,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2192816, 15349712]",0,0,4230129,,11119583,72.44,"[9.85, 10.65, 21.97, 21.45, 11.68, 2.87, 0.78]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[136.68, 198.48, 280.99, 283.5, 257.9, 45.58, 12.83]","[11.03, 15.51, 22.09, 21.32, 16.91, 3.09, 0.83]"
deployment0003,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[3275127, 22925889]",0,0,6444554,,16481335,71.89,"[2.38, 2.72, 9.2, 4.68, 4.65, 0.92, 0.21]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[65.97, 90.37, 120.04, 116.9, 97.78, 14.68, 4.02]","[4.57, 5.53, 10.42, 9.3, 7.06, 1.02, 0.24]"
deployment0004,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2716207, 19013449]",0,0,8912922,,10100527,53.12,"[9.39, 9.05, 12.03, 12.47, 5.75, 2.22, 0.68]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[150.04, 199.6, 241.58, 224.97, 189.72, 35.79, 9.82]","[12.07, 14.75, 19.0, 18.79, 13.04, 2.92, 0.78]"
deployment0005,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2632730, 18429110]",0,0,7074453,,11354657,61.61,"[5.5, 5.49, 5.45, 3.62, 4.87, 0.31, 0.08]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[106.95, 145.2, 169.24, 161.33, 133.13, 22.6, 6.25]","[7.21, 8.8, 10.31, 8.63, 8.57, 0.9, 0.23]"
deployment0006,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[2155770, 15090390]",0,0,2590703,,12499687,82.83,"[10.94, 9.97, 17.31, 20.82, 11.5, 2.63, 0.48]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[119.09, 153.05, 206.81, 207.88, 173.53, 34.27, 8.97]","[12.9, 15.52, 21.05, 20.62, 16.21, 3.03, 0.7]"
