deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,dosta_ln_wfp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",263035,0,0,0,0,263035,100.0,31.1724,0.0,74.317,13.0853
deployment0001,recovered_wfp,dosta_ln_wfp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",263035,0,0,0,0,263035,100.0,38.5828,0.0,94.709,15.7914
deployment0001,recovered_wfp,dosta_ln_wfp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",263035,0,0,0,0,263035,100.0,2.5515,0.0,4.075,0.5827
deployment0001,recovered_wfp,dosta_ln_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",263035,0,0,no global ranges,0,263035,100.0,1386.5644,327.4171,2213.0509,488.2672
deployment0002,recovered_wfp,dosta_ln_wfp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",319837,0,0,0,1013,318824,99.68,33.6105,0.0,127.8269,17.9055
deployment0002,recovered_wfp,dosta_ln_wfp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",319837,0,0,0,1167,318670,99.64,41.9312,0.0,161.2,22.4623
deployment0002,recovered_wfp,dosta_ln_wfp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",319837,0,0,0,0,319837,100.0,2.7847,0.0,4.733,0.6779
deployment0002,recovered_wfp,dosta_ln_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",319837,0,0,no global ranges,0,319837,100.0,1162.9287,165.0991,2110.3384,557.4671
deployment0003,recovered_wfp,dosta_ln_wfp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",370830,0,0,1,63,370766,99.98,36.1461,0.0,136.0322,19.931
deployment0003,recovered_wfp,dosta_ln_wfp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",370830,0,0,1,112,370717,99.97,45.2013,0.0,172.202,25.3032
deployment0003,recovered_wfp,dosta_ln_wfp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",370830,0,0,0,0,370830,100.0,2.8518,0.0,5.097,0.7542
deployment0003,recovered_wfp,dosta_ln_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",370830,0,0,no global ranges,0,370830,100.0,1158.6825,170.4278,2124.2184,557.0698
deployment0004,recovered_wfp,dosta_ln_wfp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",251496,0,185787,0,0,65709,26.13,62.2728,0.0,186.3241,53.5596
deployment0004,recovered_wfp,dosta_ln_wfp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",251496,0,0,0,0,251496,100.0,91.9407,0.0,232.796,68.3908
deployment0004,recovered_wfp,dosta_ln_wfp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",251496,0,0,0,0,251496,100.0,3.4925,0.0,5.759,1.2726
deployment0004,recovered_wfp,dosta_ln_wfp_instrument_recovered,int_ctd_pressure,no_units,nan,"[None, None]",251496,185787,0,no global ranges,0,65709,26.13,653.7833,169.9847,2097.9461,656.2433
deployment0005,recovered_wfp,dosta_ln_wfp_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",361428,0,0,0,0,361428,100.0,39.7153,0.0,177.1833,29.196
deployment0005,recovered_wfp,dosta_ln_wfp_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",361428,0,0,0,0,361428,100.0,49.7864,0.0,226.178,37.0738
deployment0005,recovered_wfp,dosta_ln_wfp_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",361428,0,0,0,0,361428,100.0,2.8496,0.0,5.813,0.8371
deployment0005,recovered_wfp,dosta_ln_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",361428,0,0,no global ranges,0,361428,100.0,1131.7058,175.7121,2096.952,584.1686
