deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",37235,0,0,0,0,37235,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",37235,0,0,0,0,37235,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",37235,0,0,0,0,37235,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",37235,0,0,37212,0,23,0.06,0.0,0.0,0.001,0.0002
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",37235,0,0,9,26,37200,99.91,-1.0,-1.0,-1.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",37235,0,0,37206,0,29,0.08,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",37235,0,0,no global ranges,0,37235,100.0,12.8846,0.7057,29.5709,6.0705
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",3469,13,0,4,0,3452,99.51,8.1615,4.4567,33.5409,5.353
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",3469,0,0,2940,0,529,15.25,10.3283,0.001,24.924,7.2883
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",3469,0,0,2936,0,533,15.36,0.1436,-0.0,0.349,0.1025
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",3469,0,0,0,0,3469,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",3469,0,0,3453,0,16,0.46,0.0,0.0,0.0,0.0
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",3469,0,0,3,1,3465,99.88,-0.9939,-1.0,0.0,0.0776
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",3469,0,0,3448,0,21,0.61,2.0977,0.0,44.051,9.3811
deployment0001,recovered_cspp,nutnr_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",3469,0,0,no global ranges,1,3468,99.97,13.1347,0.7114,28.1294,6.2902
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",9248,0,0,0,0,9248,100.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",9248,0,0,0,0,9248,100.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",9248,0,0,0,0,9248,100.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",9248,0,0,9244,0,4,0.04,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",9248,0,0,3,5,9240,99.91,-1.0,-1.0,-1.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",9248,0,0,9243,0,5,0.05,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",9248,0,0,no global ranges,0,9248,100.0,10.1991,0.7428,24.1384,6.0049
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",890,0,0,39,0,851,95.62,7.42,0.055,19.9962,6.1661
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",890,0,0,0,0,890,100.0,10.7516,2.293,24.27,6.9992
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",890,0,0,0,0,890,100.0,0.1506,0.032,0.34,0.098
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",890,0,0,0,0,890,100.0,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",890,0,0,886,0,4,0.45,0.0,-0.0,-0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",890,0,0,3,4,883,99.21,-1.0,-1.0,-1.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",890,0,0,886,0,4,0.45,0.0,0.0,0.0,0.0
deployment0002,recovered_cspp,nutnr_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",890,0,0,no global ranges,0,890,100.0,10.9146,0.7409,22.9276,6.3758
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",13719,0,0,0,0,13719,100.0,0.0,0.0,0.0,0.0
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",13719,0,0,0,0,13719,100.0,0.0,0.0,0.0,0.0
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",13719,0,0,0,0,13719,100.0,0.0,0.0,0.0,0.0
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",13719,0,0,13577,2,140,1.02,0.0217,0.0,2.035,0.185
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",13719,0,0,35,262,13422,97.84,-1.0,-1.0,-1.0,0.0
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",13719,0,0,13453,1,265,1.93,0.1325,0.0,32.561,2.0
deployment0003,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",13719,0,0,no global ranges,0,13719,100.0,10.9325,0.4017,28.4855,6.9609
deployment0003,recovered_cspp,nutnr_j_cspp_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",1372,2,0,45,1,1324,96.5,6.4344,0.015,34.4306,6.0984
deployment0003,recovered_cspp,nutnr_j_cspp_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",1372,0,0,0,0,1372,100.0,12.1037,4.133,29.682,7.1459
deployment0003,recovered_cspp,nutnr_j_cspp_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",1372,0,0,0,0,1372,100.0,0.1695,0.058,0.416,0.1001
deployment0003,recovered_cspp,nutnr_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",1372,0,0,0,0,1372,100.0,0.0,0.0,0.0,0.0
