deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,1105101,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",19252,0.0,0.0,0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,1105101,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",19252,0.0,0.0,0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,1105101,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",19252,0.0,0.0,0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,1105101,0,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",19252,0.0,0.0,0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,1105101,931,"{'missing_data_gaps': [['2015-02-27T19:29:50', '2015-02-28T03:03:13']], 'n_missing': [295], 'n_missing_total': 295, 'n_missing_days_total': 2}",19235,0.0,1.33355e-05,0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,1988609,0,no missing data,40594,0.0,0.3922979453,0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,1988609,0,no missing data,40594,0.0,0.08604002,0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,1988609,0,no missing data,40594,0.0,12.2400007248,1124,2.77
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,1988609,0,no missing data,40594,0.0,1.1195001602,9,0.02
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,1988609,0,no missing data,40594,0.0,0.4038639933,0,0.0
