deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-22T13:26:33,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:00:33,0 days 00:22:17,0,0,[],399,123045,399,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '39.75%', 2: '44.73%', 1791: '11.18%'}","{'n_unique_rates': 12, 'common_sampling_rates': {'1': '39.75%', '2': '44.73%', '1791': '11.18%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'75': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CE04OSSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20150407T230033-20160509T143043
deployment0002,2019-07-22T13:26:33,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:12:31,0 days 00:20:17,0,0,[0.2646],139,57952,139,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '43.24%', 2: '45.30%'}","{'n_unique_rates': 23, 'common_sampling_rates': {'1': '43.24%', '2': '45.30%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,{'0': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CE04OSSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20160516T050031-20161001T150043
deployment0004,2019-07-22T13:26:33,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:16:26,0 days 00:28:03,0,0,"[0.3415, 0.1825]",176,16616,176,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '25.63%', 2: '48.98%', 3595: '22.93%'}","{'n_unique_rates': 10, 'common_sampling_rates': {'1': '25.63%', '2': '48.98%', '3595': '22.93%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,{'0': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_CE04OSSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20170421T020026-20171013T160031
deployment0005,2019-07-22T13:26:33,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:22:08,0 days 00:26:18,0,0,"[1.7246, 1.9697, 1.9378]",175,78521,175,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 7, 'common_sampling_rates': {'1': '60.87%', '2': '28.50%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,{'99': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0005_CE04OSSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20171011T233031-20180403T200042
