deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-12T16:58:39,recovered_host,ctdgv_m_glider_instrument_recovered,['telemetered'],0 days 00:05:35,103 days 17:47:26,0,103,[],401,2699014,281,1000,504.46,986.33,986,-14,sci_water_pressure_dbar,dbar,0,2,"{'n_unique_rates': 1964, 'common_sampling_rates': {'2': '99.47%'}}",[],[],"[['2016-03-05T16:10:31', '2016-03-13T00:07:32'], ['2016-03-13T00:07:47', '2016-03-23T17:12:22']]",2,17,pass,6,{'99': 6},"{'99': 4, '95': 1}",fail: check ['Seawater Pressure'],pass,"['obs', 'time', 'sci_water_pressure_dbar', 'lat', 'lon']",pass,[],deployment0001_GP05MOAS-GL525-04-CTDGVM000-recovered_host-ctdgv_m_glider_instrument_recovered_20150602T113035.865200-20160324T230434.931640
