common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
phsen_abcdef_instrument,['recovered_inst-phsen_abcdef_instrument'],[2],Thermistor Temperature at End of Measurement,['V'],2015-12-14T20:59:59,2016-04-27T08:59:59,[-9999999.0],"[None, None]",3229,0,0,no global ranges,3,0,3229,6.6174,5.5675,8.0018,0.6385
phsen_abcdef_instrument,['recovered_inst-phsen_abcdef_instrument'],[2],pH,['1'],2015-12-14T20:59:59,2016-04-27T08:59:59,[-9999999.0],"[7.3, 8.5]",3229,0,0,0,3,33,3196,8.0642,8.0293,8.0985,0.01
