common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Practical Salinity,['1'],2015-02-18T22:22:31,2016-11-07T23:52:31,[-9999999.0],"[0.0, 42.0]",123022,"[179.34, 182.38]",31984,0,0,0,,,91038,34.193,33.9543,34.2706,0.0331,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Conductivity,['S m-1'],2015-02-18T22:22:31,2016-11-07T23:52:31,[-9999999.0],"[0.0, 6.0]",123022,"[179.34, 182.38]",31984,0,0,0,,,91038,3.3467,3.2982,3.4206,0.0218,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Density,['kg m-3'],2015-02-18T22:22:31,2016-11-07T23:52:31,[-9999999.0],"[1000.0, 1100.0]",123022,"[179.34, 182.38]",31984,0,0,0,,,91038,1027.7881,1027.6075,1027.853,0.0447,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Pressure,['dbar'],2015-02-18T22:22:31,2016-11-07T23:52:31,[-9999.0],"[0.0, 6000.0]",123022,"[179.34, 182.38]",31984,0,0,0,,,91038,181.0154,179.3405,182.3795,0.7902,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Temperature,['ºC'],2015-02-18T22:22:31,2016-11-07T23:52:31,[-9999999.0],"[-2.0, 40.0]",123022,"[179.34, 182.38]",31984,0,0,0,,,91038,5.7027,5.1987,6.4672,0.2486,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
