deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-22T20:17:05,recovered_host,nutnr_b_dcl_conc_instrument_recovered,['telemetered'],0 days 00:11:05,159 days 12:43:52,0,159,[],347,22053,126,1,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '41.51%', 899: '10.58%'}","{'n_unique_rates': 54, 'common_sampling_rates': {'1': '41.51%', '899': '10.58%'}}",[],[],"[['2014-12-09T02:16:08', '2015-02-08T01:31:09'], ['2015-02-08T03:46:10', '2015-02-10T04:46:08'], ['2015-03-14T03:31:10', '2015-03-15T20:31:07']]",3,63,pass,1,{'99': 1},{'99': 1},pass,pass,"['obs', 'time', 'lat', 'lon']",pass,[],deployment0001_GI01SUMO-SBD11-08-NUTNRB000-recovered_host-nutnr_b_dcl_conc_instrument_recovered_20140910T190105.181000-20150315T221608.416000
deployment0002,2019-07-22T20:17:06,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:08:27,171 days 08:59:30,0,171,[5.6926],340,47705,168,1,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '42.09%', 2: '24.49%', 897: '24.05%'}","{'n_unique_rates': 7, 'common_sampling_rates': {'1': '42.09%', '2': '24.49%', '897': '24.05%'}}",[],[],[],0,0,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",pass,[],deployment0002_GI01SUMO-SBD11-08-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20150815T193027-20160129T150030
