deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-11-27T04:18:03,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:10:19,149 days 16:26:29,0,149,[],347,18736,197,12,12.98,13.4,13,1,pressure_mbar,0.001 dbar,59,"no consistent sampling rate: {898: '22.13%', 900: '37.84%', 902: '22.34%'}","{'n_unique_rates': 46, 'common_sampling_rates': {'898': '22.13%', '900': '37.84%', '902': '22.34%'}}",[],[],[],0,0,pass,4,{'99': 4},{'99': 4},pass,fail: data found in another stream (gaps: [1] days: [28]),"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_GI01SUMO-RID16-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20140910T190019-20150325T183331
deployment0002,2018-11-27T04:18:03,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:00:00,0 days 00:07:49,0,0,[5.6926],339,10319447,294,12,13.47,15.24,13,1,pressure_mbar,0.001 dbar,114268,1,"{'n_unique_rates': 111, 'common_sampling_rates': {'1': '99.73%'}}",[],[],"[['2016-03-03T18:07:10', '2016-04-18T18:16:21']]",1,46,pass unique test - ascending not tested,4,"{'99': 3, '75': 1}",{'99': 4},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,"['multiple deployment .nc files', 'Pressure converted from 0.001 dbar to dbar for pressure comparison']",deployment0002_GI01SUMO-RID16-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered
deployment0003,2018-11-27T04:18:15,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:01:00,326 days 08:27:41,0,326,"[0.3661, 6.0415]",401,7041,75,12,13.25,13.45,13,1,pressure_mbar,0.001 dbar,35,900,"{'n_unique_rates': 8, 'common_sampling_rates': {'900': '99.70%'}}",[],[],[],0,0,pass,4,{'99': 4},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_GI01SUMO-RID16-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20160710T174500-20160922T010519
deployment0004,2018-11-27T04:18:27,telemetered,velpt_ab_dcl_instrument,[],0 days 00:13:00,244 days 23:02:00,0,244,"[1.3927, 5.5968, 1.3947]",314,6491,69,12,13.45,13.65,13,1,pressure_mbar,0.001 dbar,66,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,4,"{'99': 3, '95': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0004_GI01SUMO-RID16-04-VELPTA000-telemetered-velpt_ab_dcl_instrument_20170805T183000-20171012T090000
