deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",28683,0,0,0,1,28682,100.0,-33.7457,-701.0,618.0,155.1525
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",28683,0,0,0,20,28663,99.93,-28.1349,-865.0,884.0,180.9767
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",28683,0,0,0,83,28600,99.71,-12.6806,-349.0,319.0,63.2482
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",28683,0,0,0,0,28683,100.0,-0.0399,-0.7801,0.7949,0.1746
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",28683,0,0,0,33,28650,99.88,-0.0183,-0.7957,0.8025,0.1617
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",28683,0,0,0,83,28600,99.71,-0.0127,-0.349,0.319,0.0632
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",28683,0,0,0,0,28683,100.0,1655.7614,1357.0,1827.0,67.2873
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",13290,0,0,0,2,13288,99.98,55.4995,-598.0,714.0,147.944
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",13290,0,0,0,0,13290,100.0,-169.0163,-746.0,484.0,172.9685
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",13290,0,0,23,111,13156,98.99,-23.5898,-510.0,494.0,79.3512
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13290,0,0,0,0,13290,100.0,0.0085,-0.6745,0.6742,0.1439
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13290,0,0,0,0,13290,100.0,-0.1777,-0.9238,0.4575,0.1766
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",13290,0,0,23,111,13156,98.99,-0.0236,-0.51,0.494,0.0794
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",13290,0,0,0,0,13290,100.0,1823.0157,1712.0,1928.0,38.8475
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",19452,0,0,0,14,19438,99.93,23.7381,-591.0,782.0,151.0574
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",19452,0,0,0,0,19452,100.0,121.1222,-495.0,965.0,190.9808
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",19452,0,0,15,96,19341,99.43,-14.323,-379.0,425.0,75.8611
