deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-12T02:09:24,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:10:16,80 days 17:27:56,0,80,[],313,11534,126,12,13.13,13.53,13128,13116,pressure_mbar,0.001 dbar,5,"no consistent sampling rate: {899: '10.09%', 900: '12.03%'}","{'n_unique_rates': 56, 'common_sampling_rates': {'899': '10.09%', '900': '12.03%'}}",[],[],"[['2015-05-18T00:01:08', '2015-06-10T12:16:13'], ['2015-06-10T21:01:17', '2015-07-16T08:03:35'], ['2015-07-24T23:45:18', '2015-07-28T08:16:19'], ['2015-08-15T07:45:17', '2015-09-30T10:05:06'], ['2015-10-05T07:33:37', '2015-10-07T16:52:05']]",5,109,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_GS01SUMO-RID16-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20150218T211616-20151007T175204
deployment0002,2019-01-12T02:09:24,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:11:19,0 days 00:12:26,0,0,[9.7905],365,34566,363,12,13.32,13.74,13320,13308,pressure_mbar,0.001 dbar,109,"no consistent sampling rate: {899: '11.48%', 900: '16.83%', 901: '10.55%'}","{'n_unique_rates': 81, 'common_sampling_rates': {'899': '11.48%', '900': '16.83%', '901': '10.55%'}}",[],[],"[['2016-08-11T06:15:30', '2016-08-14T02:15:28']]",1,2,pass,7,"{'99': 5, '25': 2}",{'99': 4},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0002_GS01SUMO-RID16-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20151214T203119-20161212T074534
